concept_id,concept_code,concept_name,vocabulary_id
41275065,OMOP2473027,Aminophylline 250 MG Extended Release Oral Capsule Box of 100,RxNorm Extension
41275066,OMOP2473028,Aminophylline 250 MG Extended Release Oral Capsule Box of 50,RxNorm Extension
41275067,OMOP2473029,Aminophylline 250 MG Injectable Solution,RxNorm Extension
41275068,OMOP2473030,Aminophylline 24 MG/ML Injectable Solution Box of 20,RxNorm Extension
41275069,OMOP2473031,Aminophylline 195 MG Extended Release Oral Tablet Box of 20,RxNorm Extension
41275070,OMOP2473032,Aminophylline 195 MG Extended Release Oral Tablet,RxNorm Extension
41286997,OMOP2484959,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet [Broncho Euphyllin] Box of 20,RxNorm Extension
41286999,OMOP2484961,Aminophylline 100 MG / Chloramphenicol 400 MG / Folic Acid 1 MG / Guaifenesin 100 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule [Cobedoz],RxNorm Extension
41287000,OMOP2484962,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution [Cobed],RxNorm Extension
41287001,OMOP2484963,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 400,RxNorm Extension
41287004,OMOP2484966,Aminophylline 250 MG Injectable Solution [Theophyllamin],RxNorm Extension
41287005,OMOP2484967,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 100,RxNorm Extension
41287006,OMOP2484968,Aminophylline 195 MG Extended Release Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
41287007,OMOP2484969,Aminophylline 195 MG Extended Release Oral Tablet [Euphyllin],RxNorm Extension
41293803,OMOP2491765,Aminophylline 360 MG / Calcium 302 MG Rectal Suppository Box of 10 by Takeda,RxNorm Extension
41293804,OMOP2491766,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 21 by Takeda,RxNorm Extension
41293805,OMOP2491767,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 20 by Mundipharma,RxNorm Extension
41295448,OMOP2493410,Aminophylline 180 MG/ML,RxNorm Extension
41295449,OMOP2493411,Aminophylline 10 MG/ML,RxNorm Extension
41297966,OMOP2495928,Aminophylline 200 MG / homatropine 0.8 MG / Papaverine 75.2 MG / Phenobarbital 100 MG [Myocardon],RxNorm Extension
41298858,OMOP2496820,Aminophylline / Ephedrine / Papaverine Oral Capsule,RxNorm Extension
41298859,OMOP2496821,Aminophylline / Ephedrine / Guaifenesin Oral Powder,RxNorm Extension
41298860,OMOP2496822,Aminophylline / Ephedrine / Eucalyptol / Guaiacol / guaiazulene / Papaverine / Phenobarbital Rectal Suppository,RxNorm Extension
41298861,OMOP2496823,Aminophylline / Calcium Oral Tablet,RxNorm Extension
19073029,308103,aminophylline 100 MG Delayed Release Oral Tablet,RxNorm
35745699,OMOP2747160,Aminophylline 100 MG Delayed Release Oral Tablet Box of 56,RxNorm Extension
35745700,OMOP2747161,Aminophylline 100 MG Delayed Release Oral Tablet Box of 28,RxNorm Extension
35746242,OMOP2747703,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus] Box of 56,RxNorm Extension
35756828,OMOP2758289,Aminophylline 100 MG Delayed Release Oral Tablet by A A H,RxNorm Extension
35758734,OMOP2760195,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus],RxNorm Extension
35765111,OMOP2766572,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus] Box of 56 by Napp,RxNorm Extension
35769302,OMOP2770763,Aminophylline 100 MG Delayed Release Oral Tablet Box of 28 by A A H,RxNorm Extension
35773691,OMOP2775152,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus] by Napp,RxNorm Extension
19073030,308105,aminophylline 21 MG/ML Oral Solution,RxNorm
19073051,308106,aminophylline 120 MG / ephedrine 24 MG / phenobarbital 24 MG Oral Capsule,RxNorm
19073054,308110,aminophylline 130 MG / potassium iodide 195 MG Oral Tablet,RxNorm
19073055,308111,aminophylline 180 MG / ephedrine 48 MG / phenobarbital 25 MG Extended Release Oral Tablet,RxNorm
19073056,308112,aminophylline 195 MG Oral Tablet,RxNorm
40838420,OMOP2036382,Aminophylline 195 MG Oral Tablet Box of 60,RxNorm Extension
40900599,OMOP2098561,Aminophylline 195 MG Oral Tablet Box of 30,RxNorm Extension
40943902,OMOP2141864,Aminophylline 195 MG Oral Tablet [Euphyllin],RxNorm Extension
40962946,OMOP2160908,Aminophylline 195 MG Oral Tablet Box of 300,RxNorm Extension
41087986,OMOP2285948,Aminophylline 195 MG Oral Tablet Box of 50,RxNorm Extension
41087987,OMOP2285949,Aminophylline 195 MG Oral Tablet Box of 20,RxNorm Extension
19046197,211510,aminophylline 250 MG Rectal Suppository [Truphylline],RxNorm
19083690,571892,aminophylline 250 MG [Truphylline],RxNorm
19045234,210861,aminophylline 111 MG / guaifenesin 100 MG Oral Tablet [Mudrane GG-2],RxNorm
19073862,571339,aminophylline 111 MG / guaifenesin 100 MG [Mudrane GG-2],RxNorm
41306156,OMOP2504118,Aminophylline 195 MG / Quinine 260 MG Oral Tablet Box of 30,RxNorm Extension
41181805,OMOP2379767,Aminophylline 195 MG Oral Tablet Box of 100,RxNorm Extension
41306157,OMOP2504119,Aminophylline 195 MG / Quinine 260 MG Oral Tablet Box of 10,RxNorm Extension
1105837,313794,aminophylline 100 MG Oral Tablet,RxNorm
41306158,OMOP2504120,Aminophylline 10 MG/ML / Guaifenesin 20 MG/ML Oral Solution Box of 10,RxNorm Extension
41306159,OMOP2504121,Aminophylline 150 MG / Chlordiazepoxide 20 MG / Diphenhydramine 50 MG Rectal Suppository,RxNorm Extension
41306160,OMOP2504122,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution Box of 1,RxNorm Extension
41306161,OMOP2504123,Aminophylline 200 MG / homatropine 0.8 MG / Papaverine 75.2 MG / Phenobarbital 100 MG Rectal Suppository Box of 100,RxNorm Extension
2072284,OMOP4973927,aminophylline 100 MG Oral Tablet by Daewoo,RxNorm Extension
41306162,OMOP2504124,Aminophylline 360 MG Rectal Suppository Box of 500,RxNorm Extension
41306163,OMOP2504125,Aminophylline 300 MG Oral Tablet Box of 20,RxNorm Extension
41306164,OMOP2504126,Aminophylline 21 MG/ML Injectable Solution Box of 5,RxNorm Extension
41193937,OMOP2391899,Aminophylline 195 MG Oral Tablet [Phyllotemp],RxNorm Extension
2072285,OMOP4973928,aminophylline 100 MG Oral Tablet by Korea Mypharm,RxNorm Extension
2072286,OMOP4973929,aminophylline 100 MG Oral Tablet [AMILIN],RxNorm Extension
2072288,OMOP4973930,aminophylline 100 MG Oral Tablet [AMILIN] by Btopharm,RxNorm Extension
2072289,OMOP4973931,aminophylline 100 MG Oral Tablet [AMILIN] by Crystal Life Science,RxNorm Extension
2072290,OMOP4973932,aminophylline 100 MG Extended Release Oral Tablet [PEDIATRIC ASTHCONTIN] by Korea,RxNorm Extension
41318319,OMOP2516281,Aminophylline 350 MG / Ephedrine 5 MG / Papaverine 45 MG Oral Capsule [Asthma Holz] Box of 100,RxNorm Extension
2072291,OMOP4973933,aminophylline 100 MG [AMILIN],RxNorm Extension
19000925,102403,aminophylline 100 MG Rectal Suppository,RxNorm
41318320,OMOP2516282,Aminophylline 350 MG / Ephedrine 5 MG / Papaverine 45 MG Oral Capsule [Asthma Holz],RxNorm Extension
41318321,OMOP2516283,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 50,RxNorm Extension
41244152,OMOP2442114,Aminophylline 195 MG Oral Tablet Box of 500,RxNorm Extension
19073029,308103,aminophylline 100 MG Delayed Release Oral Tablet,RxNorm
41318322,OMOP2516284,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 20,RxNorm Extension
41318323,OMOP2516285,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution [Asthma Litoraal] Box of 100,RxNorm Extension
41318324,OMOP2516286,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin],RxNorm Extension
19073060,308118,aminophylline 1 MG/ML Injectable Solution,RxNorm
19095158,343053,aminophylline 100 MG,RxNorm
41318325,OMOP2516287,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
41318327,OMOP2516289,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] Box of 400,RxNorm Extension
41318328,OMOP2516290,Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
19112709,484500,aminophylline 100 MG / phenobarbital 15 MG Oral Tablet,RxNorm
41318329,OMOP2516291,Aminophylline 120 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
41318330,OMOP2516292,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 20,RxNorm Extension
41318331,OMOP2516293,Aminophylline 300 MG Oral Tablet [Phyllotemp],RxNorm Extension
21023049,OMOP363613,Aminophylline 100 MG Extended Release Oral Tablet Box of 56,RxNorm Extension
44162829,OMOP3039552,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 500,RxNorm Extension
19099457,359083,aminophylline 1 MG/ML,RxNorm
21023050,OMOP363615,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Paediatric Continus] by Napp,RxNorm Extension
21081932,OMOP363617,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Paediatric Continus] Box of 56 by Napp,RxNorm Extension
41325112,OMOP2523074,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 20 by Takeda,RxNorm Extension
41325113,OMOP2523075,Aminophylline 350 MG Extended Release Oral Tablet Box of 100 by Lundbeck,RxNorm Extension
19073030,308105,aminophylline 21 MG/ML Oral Solution,RxNorm
44162830,OMOP3039553,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 100,RxNorm Extension
44166641,OMOP3043364,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 50,RxNorm Extension
35136809,OMOP4793983,250 ML Aminophylline 1 MG/ML Injectable Solution [Neophyllin],RxNorm Extension
41325114,OMOP2523076,Aminophylline 350 MG Extended Release Oral Tablet Box of 20 by Lundbeck,RxNorm Extension
44166642,OMOP3043365,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 500,RxNorm Extension
21091683,OMOP363612,Aminophylline 100 MG Oral Tablet Box of 28 by A A H,RxNorm Extension
41327679,OMOP2525641,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 500,RxNorm Extension
19097835,350708,aminophylline 21 MG/ML,RxNorm
21101569,OMOP363610,Aminophylline 100 MG Oral Tablet Box of 28,RxNorm Extension
21130863,OMOP363616,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Paediatric Continus] Box of 56,RxNorm Extension
35145886,OMOP4802973,250 ML Aminophylline 1 MG/ML Injectable Solution,RxNorm Extension
21140809,OMOP363609,Aminophylline 100 MG Oral Tablet by A A H,RxNorm Extension
41328623,OMOP2526585,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
21140810,OMOP363614,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Paediatric Continus],RxNorm Extension
41328624,OMOP2526586,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
40985982,OMOP2183944,Aminophylline 21 MG/ML [Euphyllin],RxNorm Extension
44170370,OMOP3047093,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 20,RxNorm Extension
21160618,OMOP363608,Aminophylline 100 MG [Phyllocontin Paediatric Continus],RxNorm Extension
2072271,OMOP4973914,aminophylline 50 MG / chlorpheniramine 1.5 MG / methylephedrine 8.75 MG / phenobarbital 4 MG Oral Tablet,RxNorm Extension
35147055,OMOP4804130,Aminophylline 1 MG/ML [Neophyllin],RxNorm Extension
35132274,OMOP4789501,Aminophylline 100 MG Oral Tablet [Neophyllin],RxNorm Extension
2072272,OMOP4973915,aminophylline 50 MG / chlorpheniramine 1.5 MG / methylephedrine 8.75 MG / phenobarbital 4 MG Oral Tablet [HISOMING S],RxNorm Extension
2072273,OMOP4973916,aminophylline 50 MG / chlorpheniramine 1.5 MG / methylephedrine 8.75 MG / phenobarbital 4 MG Oral Tablet [HISOMING S] by Crown,RxNorm Extension
41328965,OMOP2526927,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 100,RxNorm Extension
35144047,OMOP4801142,Aminophylline 100 MG [Neophyllin],RxNorm Extension
41119239,OMOP2317201,Aminophylline 21 MG/ML Injectable Solution,RxNorm Extension
44174127,OMOP3050850,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 30,RxNorm Extension
2072274,OMOP4973917,aminophylline 50 MG / chlorpheniramine 1.5 MG / methylephedrine 8.75 MG / phenobarbital 4 MG [HISOMING S],RxNorm Extension
35745699,OMOP2747160,Aminophylline 100 MG Delayed Release Oral Tablet Box of 56,RxNorm Extension
2072275,OMOP4973918,aminophylline 50 MG / chlorpheniramine 4 MG / methylephedrine 35 MG / phenobarbital 8 MG Oral Capsule,RxNorm Extension
2072276,OMOP4973919,aminophylline 50 MG / chlorpheniramine 4 MG / methylephedrine 35 MG / phenobarbital 8 MG Oral Capsule [ASPENTAL],RxNorm Extension
2072277,OMOP4973920,aminophylline 50 MG / chlorpheniramine 4 MG / methylephedrine 35 MG / phenobarbital 8 MG Oral Capsule [ASPENTAL] by Inist,RxNorm Extension
41329278,OMOP2527240,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
35152927,OMOP4809958,Aminophylline 1 MG/ML Injectable Solution [Neophyllin],RxNorm Extension
35745700,OMOP2747161,Aminophylline 100 MG Delayed Release Oral Tablet Box of 28,RxNorm Extension
2072278,OMOP4973921,aminophylline 50 MG / chlorpheniramine 4 MG / methylephedrine 35 MG / phenobarbital 8 MG [ASPENTAL],RxNorm Extension
35746242,OMOP2747703,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus] Box of 56,RxNorm Extension
41329666,OMOP2527628,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 5,RxNorm Extension
41193945,OMOP2391907,Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
44177877,OMOP3054600,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 300,RxNorm Extension
44177878,OMOP3054601,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 60,RxNorm Extension
44177879,OMOP3054602,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
41329667,OMOP2527629,1 ML Aminophylline 120 MG/ML Injectable Solution,RxNorm Extension
35756828,OMOP2758289,Aminophylline 100 MG Delayed Release Oral Tablet by A A H,RxNorm Extension
40709345,OMOP4747818,500 ML Aminophylline 1 MG/ML Injectable Solution Box of 1,RxNorm Extension
35758734,OMOP2760195,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus],RxNorm Extension
40709346,OMOP4747817,500 ML Aminophylline 1 MG/ML Injectable Solution,RxNorm Extension
19000924,102402,aminophylline 50 MG Rectal Suppository,RxNorm
41329966,OMOP2527928,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41255945,OMOP2453907,Aminophylline 21 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
44179289,OMOP3056012,Aminophylline 195 MG Oral Tablet Box of 20 by Lundbeck,RxNorm Extension
35765111,OMOP2766572,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus] Box of 56 by Napp,RxNorm Extension
44181595,OMOP3058318,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
40746449,OMOP4711177,Aminophylline 1 MG/ML Injectable Solution Box of 1,RxNorm Extension
41330150,OMOP2528112,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
19098818,353573,aminophylline 50 MG,RxNorm
35769302,OMOP2770763,Aminophylline 100 MG Delayed Release Oral Tablet Box of 28 by A A H,RxNorm Extension
41306164,OMOP2504126,Aminophylline 21 MG/ML Injectable Solution Box of 5,RxNorm Extension
35773691,OMOP2775152,Aminophylline 100 MG Delayed Release Oral Tablet [Phyllocontin Paediatric Continus] by Napp,RxNorm Extension
44189203,OMOP3065926,Aminophylline 195 MG Oral Tablet [Euphyllin] Box of 20,RxNorm Extension
19073057,308113,aminophylline 200 MG Delayed Release Oral Tablet,RxNorm
19106181,427388,aminophylline 50 MG / papaverine 5 MG / phenobarbital 15 MG Oral Tablet,RxNorm
41330594,OMOP2528556,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
41330950,OMOP2528912,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 1000,RxNorm Extension
40746443,OMOP4711183,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus] Box of 56 by Napp,RxNorm Extension
41330951,OMOP2528913,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 10,RxNorm Extension
41361883,OMOP2559845,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
40746444,OMOP4711182,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus] Box of 56,RxNorm Extension
40746445,OMOP4711181,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus] by Napp,RxNorm Extension
40746446,OMOP4711180,Aminophylline 100 MG Extended Release Oral Tablet [Phyllocontin Continus],RxNorm Extension
40746447,OMOP4711179,Aminophylline 100 MG [Phyllocontin Continus],RxNorm Extension
40861310,OMOP2059272,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG [Myocardon],RxNorm Extension
41366765,OMOP2564727,10 ML Aminophylline 21 MG/ML Injectable Solution,RxNorm Extension
1105779,211536,aminophylline 225 MG Extended Release Oral Tablet [Phyllocontin],RxNorm
41334649,OMOP2532611,1 ML Aminophylline 120 MG/ML Injectable Solution [Phyllotemp] Box of 5,RxNorm Extension
35873774,OMOP5029853,aminophylline 50 MG Oral Tablet,RxNorm Extension
40869465,OMOP2067427,Aminophylline 100 MG / Calcium 202 MG Oral Tablet Box of 20,RxNorm Extension
40869472,OMOP2067434,Aminophylline 100 MG Oral Tablet Box of 500,RxNorm Extension
40881611,OMOP2079573,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 900,RxNorm Extension
41335525,OMOP2533487,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 100 by Jenapharm,RxNorm Extension
41368223,OMOP2566185,10 ML Aminophylline 21 MG/ML Injectable Solution Box of 5,RxNorm Extension
1105902,434226,12 HR aminophylline 225 MG Extended Release Oral Tablet,RxNorm
40888374,OMOP2086336,Aminophylline 100 MG Oral Tablet Box of 20 by Lundbeck,RxNorm Extension
41336680,OMOP2534642,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
41336681,OMOP2534643,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin],RxNorm Extension
41336682,OMOP2534644,1 ML Aminophylline 120 MG/ML Injectable Solution [Phyllotemp],RxNorm Extension
41368757,OMOP2566719,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin] Box of 5 by Emra-Med,RxNorm Extension
2072283,OMOP4973926,aminophylline 225 MG Extended Release Oral Tablet [ASTHCONTIN] by Korea,RxNorm Extension
40824882,OMOP2022844,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule Box of 12,RxNorm Extension
40892506,OMOP2090468,Aminophylline 100 MG [Euphyllin],RxNorm Extension
19073058,308114,aminophylline 225 MG Extended Release Oral Tablet,RxNorm
40900590,OMOP2098552,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet Box of 50,RxNorm Extension
40900591,OMOP2098553,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet Box of 20,RxNorm Extension
41337946,OMOP2535908,1 ML Aminophylline 120 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41373172,OMOP2571134,10 ML Aminophylline 21 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
21023047,OMOP363602,Aminophylline 225 MG Extended Release Oral Tablet [Amnivent-225 SR] Box of 60,RxNorm Extension
40838414,OMOP2036376,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule Box of 120,RxNorm Extension
40900594,OMOP2098556,Aminophylline 100 MG / Calcium 202 MG Oral Tablet,RxNorm Extension
