concept_id,concept_code,concept_name,vocabulary_id
21052727,OMOP367229,topiramate 100 MG Oral Tablet [Topamax] Box of 28 by Sigma-Tau,RxNorm Extension
43189994,OMOP448580,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE MYLAN] Box of 28,RxNorm Extension
44072531,OMOP1067162,topiramate 50 MG Oral Tablet [Pms-Topiramate],RxNorm Extension
21170590,OMOP367448,topiramate 50 MG Oral Capsule by Phoenix Labs,RxNorm Extension
44185491,OMOP3062214,topiramate 200 MG Delayed Release Oral Tablet Box of 200 by AAA-Pharma,RxNorm Extension
35769180,OMOP2770641,topiramate 100 MG Delayed Release Oral Tablet by Dowelhurst,RxNorm Extension
44053737,OMOP1048368,topiramate 25 MG [Ran-Topiramate],RxNorm Extension
35744134,OMOP2745595,topiramate 50 MG Extended Release Oral Capsule by Alliance,RxNorm Extension
43157122,OMOP448512,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE ARROW],RxNorm Extension
40955932,OMOP2153894,topiramate Oral Tablet [Topiramat Tad],RxNorm Extension
21111644,OMOP367400,topiramate 15 MG Oral Capsule [Topamax] Box of 60 by Janssen,RxNorm Extension
43587796,OMOP688026,topiramate 25 MG Oral Capsule [Topiramat Hexal] by Hexal,RxNorm Extension
36063001,OMOP4989069,topiramate 100 MG Oral Tablet by Torrent,RxNorm Extension
44170547,OMOP3047270,topiramate 100 MG Delayed Release Oral Tablet [Topamax] Box of 100 by Cc,RxNorm Extension
40975932,OMOP2173894,topiramate 25 MG Oral Tablet [TOPIRAMATE TEVA] Box of 50 by TEVA,RxNorm Extension
35754602,OMOP2756063,topiramate 25 MG Delayed Release Oral Tablet [Topamax] Box of 60,RxNorm Extension
44159242,OMOP3035965,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Ct] Box of 100 by AbZ-Pharma,RxNorm Extension
43030763,OMOP4845832,topiramate 100 MG Delayed Release Oral Tablet Box of 30 by Arrow,RxNorm Extension
43713747,OMOP687883,topiramate 100 MG Oral Tablet [Topiramed] by Mibe,RxNorm Extension
41026516,OMOP2224478,topiramate 25 MG Oral Tablet [TOPIRAMATE ACTAVIS] Box of 50,RxNorm Extension
40944961,OMOP2142923,topiramate 100 MG Oral Tablet [Topiramat Acis] Box of 100 by Acis,RxNorm Extension
21082136,OMOP367218,topiramate 100 MG Oral Tablet Box of 60 by Actavis,RxNorm Extension
44085392,OMOP1080023,topiramate 200 MG Oral Tablet [Mar-Topiramate],RxNorm Extension
40839600,OMOP2037562,topiramate 200 MG Oral Tablet [Topiragamma] Box of 200,RxNorm Extension
44172923,OMOP3049646,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Dura] Box of 100,RxNorm Extension
40944953,OMOP2142915,topiramate 200 MG Oral Tablet [Topamax] Box of 200 by Beragena,RxNorm Extension
43168031,OMOP448607,topiramate 50 MG [TOPIRAMATE SANDOZ],RxNorm Extension
44166810,OMOP3043533,topiramate 100 MG Delayed Release Oral Tablet [Topiramed] Box of 100 by Mibe,RxNorm Extension
43695913,OMOP687934,topiramate 200 MG Oral Tablet [Topiramat Hexal] by Hexal,RxNorm Extension
42873604,1302850,24 HR phentermine 15 MG / topiramate 92 MG Extended Release Oral Capsule,RxNorm
40839628,OMOP2037590,topiramate 50 MG Oral Capsule [Topamax] Box of 120,RxNorm Extension
35764961,OMOP2766422,topiramate 50 MG Delayed Release Oral Tablet [Topamax] Box of 28 by Sigma-Tau,RxNorm Extension
43030748,OMOP4845817,topiramate 50 MG Delayed Release Oral Tablet Box of 28 by Accord,RxNorm Extension
44169181,OMOP3045904,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Desitin],RxNorm Extension
41195075,OMOP2393037,topiramate 200 MG Oral Tablet [Topiramat 1a Pharma] Box of 100 by 1 A,RxNorm Extension
41319475,OMOP2517437,topiramate 25 MG Oral Tablet [Topiramat 1a Pharma] Box of 100 by 1 A,RxNorm Extension
21033033,OMOP367491,topiramate 50 MG Oral Tablet by TEVA,RxNorm Extension
41256993,OMOP2454955,topiramate 100 MG Oral Tablet [Topamax] Box of 200 by Orifarm Leverkus,RxNorm Extension
21141022,OMOP367149,topiramate 200 MG Oral Tablet Box of 60 by Accord,RxNorm Extension
40882687,OMOP2080649,topiramate 100 MG Oral Tablet [Topiragamma] Box of 100 by Woerwag,RxNorm Extension
35760864,OMOP2762325,topiramate 25 MG Extended Release Oral Capsule by DE,RxNorm Extension
41089238,OMOP2287200,topiramate 100 MG Oral Tablet [Topiramat Desitin] Box of 100,RxNorm Extension
21160806,OMOP367228,topiramate 100 MG Oral Tablet [Topamax] Box of 28,RxNorm Extension
43641943,OMOP687908,topiramate 200 MG Oral Tablet [Topiramat Al] by Aliud,RxNorm Extension
43731759,OMOP687965,topiramate 25 MG [Topiramat Aurobindo],RxNorm Extension
35758204,OMOP2759665,topiramate 25 MG Delayed Release Oral Tablet Box of 60,RxNorm Extension
44180379,OMOP3057102,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Ratiopharm] Box of 200,RxNorm Extension
44170552,OMOP3047275,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Ct] Box of 200 by AbZ-Pharma,RxNorm Extension
41069601,OMOP2267563,topiramate 200 MG Oral Tablet [TOPIRAMATE ACTAVIS] Box of 200 by Puren,RxNorm Extension
21150855,OMOP367155,topiramate 200 MG Oral Tablet Box of 60 by DE,RxNorm Extension
2054464,OMOP4955198,topiramate 100 MG Oral Tablet [TOPAZ],RxNorm Extension
43295767,OMOP550283,topiramate 50 MG Oral Tablet [Topira-Lax] Box of 60,RxNorm Extension
44161592,OMOP3038315,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Acis] Box of 200,RxNorm Extension
41163751,OMOP2361713,topiramate 25 MG Oral Tablet [Topiramat Hexal] Box of 100 by Novartis,RxNorm Extension
21082135,OMOP367215,topiramate 100 MG Oral Tablet Box of 60 by Ranbaxy,RxNorm Extension
36063025,OMOP4989093,topiramate 25 MG Oral Tablet by Mawdsley-Brooks,RxNorm Extension
21126246,OMOP293628,1 ML topiramate 3 MG/ML Oral Solution,RxNorm Extension
40870757,OMOP2068719,topiramate 100 MG Oral Tablet [Topiramat Glenmark] Box of 200,RxNorm Extension
41089241,OMOP2287203,topiramate 50 MG Oral Tablet [Topiramat Al] Box of 100,RxNorm Extension
40859009,OMOP2056971,topiramate 200 MG [TOPIRAMATE ACTAVIS],RxNorm Extension
44180393,OMOP3057116,topiramate 100 MG Delayed Release Oral Tablet [Topira Q],RxNorm Extension
43821820,OMOP688098,topiramate 50 MG Oral Tablet [Topiramat Dura] by Mylan,RxNorm Extension
44181788,OMOP3058511,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Winthrop] Box of 200 by Sanofi,RxNorm Extension
44169182,OMOP3045905,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Aurobindo] Box of 50,RxNorm Extension
40995462,OMOP2193424,topiramate 200 MG Oral Tablet [Topiramat Desitin] Box of 180,RxNorm Extension
44059674,OMOP1054305,topiramate 25 MG Oral Tablet [Act Topiramate],RxNorm Extension
42873380,1302838,topiramate 23 MG,RxNorm
35788361,OMOP2789822,200 ML topiramate 20 MG/ML Oral Solution by Drug Tariff Special Order,RxNorm Extension
44169190,OMOP3045913,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Biomo] Box of 200,RxNorm Extension
21141033,OMOP367340,topiramate 2 MG/ML,RxNorm Extension
41307417,OMOP2505379,topiramate 25 MG Oral Tablet [Topiramat Winthrop] Box of 28,RxNorm Extension
41239728,OMOP2437690,topiramate 50 MG Oral Capsule Box of 100,RxNorm Extension
44159238,OMOP3035961,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE TEVA] Box of 100 by TEVA,RxNorm Extension
44165362,OMOP3042085,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Al] Box of 100,RxNorm Extension
36063020,OMOP4989088,topiramate 25 MG Oral Tablet Box of 60 by Torrent,RxNorm Extension
44164548,OMOP3041271,topiramate Delayed Release Oral Tablet [Topiramat Ratiopharm],RxNorm Extension
41132413,OMOP2330375,topiramate 200 MG Oral Tablet Box of 200 by AAA-Pharma,RxNorm Extension
35756699,OMOP2758160,topiramate 25 MG Extended Release Oral Capsule [Topamax] Box of 60 by Janssen,RxNorm Extension
44111176,OMOP1105807,topiramate 200 MG Oral Tablet [Pms-Topiramate],RxNorm Extension
43605838,OMOP687969,topiramate 25 MG [Topiramat Dura],RxNorm Extension
41132430,OMOP2330392,topiramate 50 MG Oral Tablet [Topiramat Stada] Box of 100 by Stada,RxNorm Extension
44187894,OMOP3064617,topiramate 50 MG Delayed Release Oral Tablet [Topiramed] Box of 50,RxNorm Extension
21091899,OMOP367166,topiramate 200 MG Oral Tablet [Topamax] by Janssen,RxNorm Extension
44179616,OMOP3056339,topiramate Delayed Release Oral Tablet [Topiramat Heumann],RxNorm Extension
44185500,OMOP3062223,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Heumann] Box of 50 by Heumann,RxNorm Extension
21033032,OMOP367487,topiramate 50 MG Oral Tablet by Waymade,RxNorm Extension
21023243,OMOP367206,topiramate 100 MG Oral Tablet Box of 60 by Mawdsley-Brooks,RxNorm Extension
35773564,OMOP2775025,topiramate 200 MG Delayed Release Oral Tablet Box of 60 by Sandoz,RxNorm Extension
44161575,OMOP3038298,topiramate 200 MG Delayed Release Oral Tablet [Topiragamma] Box of 200,RxNorm Extension
44180389,OMOP3057112,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Hexal],RxNorm Extension
36063028,OMOP4989096,topiramate 25 MG Oral Capsule [Topamax] Box of 60 by CST,RxNorm Extension
35764996,OMOP2766457,topiramate 200 MG Delayed Release Oral Tablet by Phoenix Labs,RxNorm Extension
41264590,OMOP2462552,topiramate 50 MG [Topiramat Basics],RxNorm Extension
40958489,OMOP2156451,topiramate 25 MG Oral Tablet Box of 100,RxNorm Extension
2054514,OMOP4955258,topiramate 25 MG Oral Tablet [TOPMATE] by CJ,RxNorm Extension
40734879,OMOP4721979,topiramate 200 MG Oral Tablet by Glenmark,RxNorm Extension
35769169,OMOP2770630,topiramate 25 MG Delayed Release Oral Tablet Box of 60 by Waymade,RxNorm Extension
44085394,OMOP1080025,topiramate 200 MG Oral Tablet [Ava-Topiramate],RxNorm Extension
21116491,OMOP293619,1 ML topiramate 7 MG/ML Oral Solution,RxNorm Extension
43157115,OMOP448475,topiramate 25 MG Delayed Release Oral Tablet [TOPIRAMATE ACTAVIS] Box of 28,RxNorm Extension
40734847,OMOP4722011,topiramate 15 MG Oral Capsule by Sigma,RxNorm Extension
42945120,OMOP4671738,topiramate Oral Tablet [TOPAMED],RxNorm Extension
43189991,OMOP448526,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE EG] Box of 28,RxNorm Extension
40851409,OMOP2049371,topiramate 100 MG Oral Tablet [Topiramat Ct] Box of 50 by AbZ-Pharma,RxNorm Extension
36062996,OMOP4989064,topiramate 100 MG Oral Tablet Box of 60 by Torrent,RxNorm Extension
42945117,OMOP4671735,topiramate Oral Tablet [UNITOPA],RxNorm Extension
40882683,OMOP2080645,topiramate 100 MG Oral Tablet [Topiramat Aurobindo] Box of 50 by Aurobindo,RxNorm Extension
44172957,OMOP3049680,topiramate 50 MG Delayed Release Oral Tablet [Topiramat 1a Pharma] Box of 50,RxNorm Extension
43168023,OMOP448529,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE INTAS] Box of 28,RxNorm Extension
44092450,OMOP1087081,topiramate 200 MG [Pms-Topiramate],RxNorm Extension
44185501,OMOP3062224,topiramate 100 MG Delayed Release Oral Tablet [Topiragamma] Box of 100 by Woerwag,RxNorm Extension
21141046,OMOP367525,topiramate 50 MG Oral Tablet [Topamax] Box of 60 by Sigma-Tau,RxNorm Extension
35407296,OMOP1140881,topiramate 25 MG [TOPIRAMATE ACCORD],RxNorm Extension
41276334,OMOP2474296,topiramate 50 MG Oral Tablet [Topiragamma] Box of 100,RxNorm Extension
35760875,OMOP2762336,topiramate 200 MG Delayed Release Oral Tablet Box of 60 by Arrow Generics,RxNorm Extension
21082150,OMOP367464,topiramate 50 MG Oral Capsule Box of 60 by TEVA,RxNorm Extension
44184136,OMOP3060859,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Al],RxNorm Extension
40831277,OMOP2029239,topiramate Oral Tablet [Topira Q],RxNorm Extension
44098308,OMOP1092939,topiramate 200 MG Oral Tablet [Topiramate Abbott],RxNorm Extension
43145888,OMOP448545,topiramate 200 MG [EPITOMAX],RxNorm Extension
41007284,OMOP2205246,topiramate 100 MG Oral Tablet [Topamax] Box of 120 by Emra-Med,RxNorm Extension
35748337,OMOP2749798,topiramate 50 MG Delayed Release Oral Tablet by Sandoz,RxNorm Extension
43857983,OMOP687896,topiramate 200 MG [Topiramat Winthrop],RxNorm Extension
2054553,OMOP4955298,topiramate Oral Tablet [TOPREL],RxNorm Extension
41120469,OMOP2318431,topiramate 25 MG Oral Tablet [Topiramat 1a Pharma] Box of 28,RxNorm Extension
35744148,OMOP2745609,topiramate 100 MG Delayed Release Oral Tablet Box of 28 by Dowelhurst,RxNorm Extension
40839605,OMOP2037567,topiramate 25 MG Oral Tablet [Topiramat Glenmark] Box of 90,RxNorm Extension
2054516,OMOP4955260,topiramate 25 MG Oral Tablet [TOPRAM] by Dongkoo,RxNorm Extension
35130799,OMOP4788047,topiramate 0.1 MG/MG Oral Granules,RxNorm Extension
44105368,OMOP1099999,topiramate 200 MG [Mint-Topiramate],RxNorm Extension
44059672,OMOP1054303,topiramate 25 MG Oral Tablet [Gd-Topiramate],RxNorm Extension
21091910,OMOP367404,topiramate 2.5 MG/ML,RxNorm Extension
2054491,OMOP4955235,topiramate 25 MG Oral Tablet by Hankook,RxNorm Extension
21023248,OMOP367256,topiramate 25 MG Oral Capsule Box of 60,RxNorm Extension
41007280,OMOP2205242,topiramate 25 MG Oral Tablet [Topamax] Box of 200 by Gerke,RxNorm Extension
43713752,OMOP688047,topiramate 50 MG [Topiramat Aurobindo],RxNorm Extension
40734860,OMOP4721998,topiramate 100 MG Oral Tablet by Sigma,RxNorm Extension
21131082,OMOP367540,topiramate 5 MG/ML,RxNorm Extension
42945070,OMOP4671688,topiramate 25 MG [UNITOPA],RxNorm Extension
43257734,OMOP550254,topiramate 25 MG Oral Tablet [Tamate] Box of 60,RxNorm Extension
44100679,OMOP1095310,topiramate 200 MG Oral Tablet [Pms-Topiramate] by Pharmascience,RxNorm Extension
21042934,OMOP367372,topiramate 15 MG Oral Capsule by A A H,RxNorm Extension
35764983,OMOP2766444,topiramate 100 MG Delayed Release Oral Tablet Box of 60 by Ranbaxy,RxNorm Extension
40882686,OMOP2080648,topiramate 100 MG Oral Tablet [Topamac] Box of 120 by Orifarm Leverkus,RxNorm Extension
44170557,OMOP3047280,topiramate 50 MG Oral Capsule [Topiramat Hexal] Box of 50 by Novartis,RxNorm Extension
44160776,OMOP3037499,topiramate Delayed Release Oral Tablet [Topiramat Acis],RxNorm Extension
44181769,OMOP3058492,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Winthrop] Box of 100 by Sanofi,RxNorm Extension
40932938,OMOP2130900,topiramate 50 MG Oral Tablet [Topiramat Neuraxpharm] Box of 1000,RxNorm Extension
21082132,OMOP367202,topiramate 100 MG Oral Tablet Box of 28 by Dowelhurst,RxNorm Extension
21170588,OMOP367399,topiramate 15 MG Oral Capsule [Topamax] Box of 60 by DE,RxNorm Extension
42945062,OMOP4671680,topiramate 25 MG Oral Tablet [TOPAMIN],RxNorm Extension
41276315,OMOP2474277,topiramate 25 MG Oral Tablet [Topiramat Basics] Box of 100,RxNorm Extension
41183130,OMOP2381092,topiramate 50 MG Oral Tablet [Topiramat 1a Pharma],RxNorm Extension
40870750,OMOP2068712,topiramate 25 MG Oral Tablet [Topiramat Ratiopharm] Box of 100,RxNorm Extension
35756706,OMOP2758167,topiramate 100 MG Delayed Release Oral Tablet Box of 60 by DE,RxNorm Extension
44184111,OMOP3060834,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Al],RxNorm Extension
44165377,OMOP3042100,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Heumann],RxNorm Extension
44108109,OMOP1102740,topiramate Oral Tablet [Jamp-Topiramate],RxNorm Extension
40870749,OMOP2068711,topiramate 25 MG Oral Capsule [Topiramat 1a Pharma],RxNorm Extension
41288038,OMOP2486000,topiramate 100 MG Oral Tablet [Topamac] Box of 60 by Emra-Med,RxNorm Extension
40995475,OMOP2193437,topiramate 100 MG Oral Tablet [Topamax] Box of 50,RxNorm Extension
40839617,OMOP2037579,topiramate 100 MG Oral Tablet [Topira Q] Box of 100,RxNorm Extension
44159240,OMOP3035963,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Ratiopharm] Box of 50 by Ratiopharm,RxNorm Extension
43623705,OMOP687831,topiramate 100 MG [Topiragamma],RxNorm Extension
43731762,OMOP688013,topiramate 25 MG Oral Tablet [Topiramat Neuraxpharm] by Neuraxpharm,RxNorm Extension
44059678,OMOP1054309,topiramate 100 MG Oral Tablet [TOPIRAMATE MYLAN],RxNorm Extension
43605836,OMOP687925,topiramate 200 MG Oral Tablet [TOPIRAMATE SANDOZ] by Hexal,RxNorm Extension
40833915,OMOP2031877,topiramate 100 MG Oral Tablet Box of 90,RxNorm Extension
35760876,OMOP2762337,topiramate 200 MG Delayed Release Oral Tablet by Mylan,RxNorm Extension
44169175,OMOP3045898,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE SANDOZ] Box of 200,RxNorm Extension
43749712,OMOP687951,topiramate 25 MG [Topiramat Al],RxNorm Extension
35771337,OMOP2772798,topiramate 100 MG Delayed Release Oral Tablet [Topamax] Box of 60,RxNorm Extension
35769159,OMOP2770620,topiramate 50 MG Delayed Release Oral Tablet Box of 60 by Alliance,RxNorm Extension
35744132,OMOP2745593,topiramate 50 MG Extended Release Oral Capsule Box of 60 by Mawdsley-Brooks,RxNorm Extension
44174293,OMOP3051016,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Stada] Box of 200 by Stada,RxNorm Extension
37593054,OMOP4782494,topiramate 25 MG Delayed Release Oral Tablet [Topamax] by Eurim-Pharm,RxNorm Extension
36243599,1302831,Qsymia Oral Product,RxNorm
43623709,OMOP687881,topiramate 100 MG Oral Tablet [Topiramat Dura] by Mylan,RxNorm Extension
36063008,OMOP4989076,topiramate 50 MG Oral Tablet [Topamax] by Pilsco,RxNorm Extension
35771335,OMOP2772796,topiramate 50 MG Delayed Release Oral Tablet [Topamax] Box of 28,RxNorm Extension
43201049,OMOP448634,topiramate 50 MG Delayed Release Oral Tablet [TOPIRAMATE MYLAN] Box of 28,RxNorm Extension
41007295,OMOP2205257,topiramate 50 MG Oral Tablet [Topamax] Box of 50 by Kohlpharma,RxNorm Extension
44161568,OMOP3038291,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Dura] Box of 200,RxNorm Extension
35411663,OMOP1145248,topiramate 25 MG Delayed Release Oral Tablet [TOPIRAMATE ACCORD],RxNorm Extension
21150873,OMOP367409,topiramate 3 MG/ML,RxNorm Extension
41319491,OMOP2517453,topiramate 50 MG Oral Tablet [Topamac] Box of 60 by Beragena,RxNorm Extension
44069437,OMOP1064068,topiramate Oral Tablet [Dom-Topiramate],RxNorm Extension
21170575,OMOP367178,topiramate 200 MG Oral Tablet [Topamax] Box of 60 by Janssen,RxNorm Extension
44166820,OMOP3043543,topiramate 50 MG Delayed Release Oral Tablet [TOPIRAMATE SANDOZ] Box of 100 by Novartis,RxNorm Extension
21072452,OMOP367458,topiramate 50 MG Oral Capsule Box of 60 by Phoenix Labs,RxNorm Extension
43211813,OMOP448489,topiramate 25 MG Oral Capsule [TOPIRAMATE ARROW] Box of 28 by Arrow,RxNorm Extension
35756689,OMOP2758150,topiramate 50 MG Delayed Release Oral Tablet by Actavis,RxNorm Extension
43560436,1436245,24 HR topiramate 50 MG Extended Release Oral Capsule [Trokendi],RxNorm
40901804,OMOP2099766,topiramate 200 MG Oral Tablet [Topiramat 1a Pharma] Box of 200,RxNorm Extension
2054549,OMOP4955294,topiramate Oral Tablet [TOPIRAME V],RxNorm Extension
43201043,OMOP448606,topiramate 50 MG [TOPIRAMATE MYLAN],RxNorm Extension
43030750,OMOP4845819,topiramate 50 MG Delayed Release Oral Tablet Box of 28 by Eurogenerics,RxNorm Extension
44161600,OMOP3038323,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Janssen] Box of 100,RxNorm Extension
42945130,OMOP4671748,topiramate Oral Tablet [TOPIRAM],RxNorm Extension
35161564,OMOP4818532,topiramate 25 MG [Topina],RxNorm Extension
41146341,OMOP2344303,topiramate 25 MG Oral Capsule Box of 100,RxNorm Extension
36785653,OMOP4773933,topiramate 25 MG Delayed Release Oral Tablet [TOPIRAMATE SANDOZ] Box of 60 by Sandoz,RxNorm Extension
40975925,OMOP2173887,topiramate 200 MG Oral Tablet [Topiramat Ratiopharm] Box of 200 by Ratiopharm,RxNorm Extension
35764966,OMOP2766427,topiramate 50 MG Delayed Release Oral Tablet by TEVA,RxNorm Extension
41195085,OMOP2393047,topiramate 25 MG Oral Tablet [Topamax] Box of 50 by Orifarm Leverkus,RxNorm Extension
41245365,OMOP2443327,topiramate 25 MG Oral Tablet [Topiramat Janssen] Box of 28,RxNorm Extension
44169204,OMOP3045927,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Tad],RxNorm Extension
42945068,OMOP4671686,topiramate 25 MG [TOPIRAPET],RxNorm Extension
43641959,OMOP688103,topiramate 50 MG Oral Tablet [Topiramat Janssen] by Janssen,RxNorm Extension
41226137,OMOP2424099,topiramate 200 MG Oral Tablet [Topamax] Box of 200 by Orifarm Leverkus,RxNorm Extension
21150856,OMOP367165,topiramate 200 MG Oral Tablet [Topamax] by DE,RxNorm Extension
44178067,OMOP3054790,topiramate 25 MG Oral Capsule [Topiramat 1a Pharma] Box of 50 by 1 A,RxNorm Extension
