"concept_id","concept_name","concept_code","vocabulary_id","pcornet_vocabulary_id","atc_code","atc_name"
40741859,"gemcitabine 1000 MG Injectable Solution [Gemzar] Box of 1 by Eli Lilly","OMOP4715825","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40741860,"gemcitabine 1000 MG Injectable Solution [Gemzar] Box of 1","OMOP4715824","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40741861,"gemcitabine 1000 MG Injectable Solution [Gemzar] by Eli Lilly","OMOP4715823","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40741862,"gemcitabine 1000 MG Injectable Solution [Gemzar]","OMOP4715822","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40741863,"gemcitabine 1000 MG Injectable Solution Box of 1 by Pfizer","OMOP4715821","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40741864,"gemcitabine 1000 MG Injectable Solution by Pfizer","OMOP4715820","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40741865,"gemcitabine Injectable Solution [Gemzar]","OMOP4715819","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40821523,"gemcitabine 43.3 MG/ML Injectable Solution [Gemcitabin Hospira] Box of 1","OMOP2019485","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40988043,"Ifosfamide Injectable Solution [Ifo Cell]","OMOP2186005","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40991661,"Ifosfamide 200 MG Injectable Solution Box of 10","OMOP2189623","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40991662,"Ifosfamide 500 MG Injectable Solution Box of 100","OMOP2189624","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40991663,"Ifosfamide 2000 MG Injectable Suspension Box of 1","OMOP2189625","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
43291690,"15 ML Carboplatin 10 MG/ML Injection by Dbl","OMOP563943","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
43291858,"45 ML Carboplatin 10 MG/ML Injection by Dbl","OMOP565476","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
43293178,"Carboplatin 10 MG/ML Injection [Carboplatin Pfizer]","OMOP573648","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
43293179,"Carboplatin 10 MG/ML Injection [Carbaccord]","OMOP573649","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
43297094,"15 ML Carboplatin 10 MG/ML Injection [Carboplatin Pfizer] by Pfizer","OMOP563945","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
43297263,"45 ML Carboplatin 10 MG/ML Injection [Carbaccord]","OMOP565479","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40822456,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Profusio] Box of 1","OMOP2020418","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
41000692,"Ifosfamide 1000 MG Injectable Solution [Ifo Cell]","OMOP2198654","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41000693,"Ifosfamide 1000 MG Injectable Suspension [HOLOXAN]","OMOP2198655","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40823540,"gemcitabine 200 MG [Gemcitabin Onkovis]","OMOP2021502","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40823706,"gemcitabine 1000 MG Injectable Suspension [GEMCITABINE KABI] Box of 1","OMOP2021668","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40824111,"gemcitabine 1000 MG Injectable Suspension [Gemcitabine Riemser] Box of 1 by Riemser","OMOP2022073","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40824643,"gemcitabine 2000 MG Injectable Suspension [GEMCITABINE KABI]","OMOP2022605","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40825720,"gemcitabine 1710 MG [Gemedac]","OMOP2023682","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40825886,"gemcitabine 1000 MG Injectable Suspension [Gemcitan]","OMOP2023848","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40826955,"gemcitabine 1710 MG","OMOP2024917","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
41015808,"Ifosfamide 2000 MG [Ifo Cell]","OMOP2213770","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41031768,"Ifosfamide 2000 MG Injectable Suspension [HOLOXAN] Box of 1","OMOP2229730","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41031769,"Ifosfamide 3000 MG Injectable Solution [HOLOXAN]","OMOP2229731","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41031770,"Ifosfamide 1000 MG Injectable Suspension [HOLOXAN] Box of 1","OMOP2229732","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41045110,"Ifosfamide 200 MG","OMOP2243072","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40828984,"gemcitabine 1000 MG [Gemcitabin Oncotra]","OMOP2026946","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40828985,"gemcitabine 1000 MG [Bendacitabin]","OMOP2026947","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40832329,"gemcitabine Injectable Suspension [Ribozar]","OMOP2030291","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
41050289,"Ifosfamide Injectable Suspension [Ifo Cell]","OMOP2248251","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41053895,"Ifosfamide 3000 MG Injectable Suspension Box of 10","OMOP2251857","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41053896,"Ifosfamide 1000 MG Injectable Suspension Box of 50","OMOP2251858","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41053897,"Ifosfamide 1000 MG Injectable Suspension Box of 6","OMOP2251859","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40832330,"gemcitabine Injectable Suspension [Gemsachs]","OMOP2030292","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40832331,"gemcitabine Injectable Solution [Gemcitabin Hameln]","OMOP2030293","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40832332,"gemcitabine Injectable Suspension [Bw Gembin]","OMOP2030294","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40836124,"gemcitabine 1500 MG Injectable Solution","OMOP2034086","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
41062920,"Ifosfamide 200 MG Injectable Solution [HOLOXAN] Box of 50","OMOP2260882","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41062921,"Ifosfamide 2000 MG Injectable Solution [HOLOXAN] Box of 10","OMOP2260883","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40836125,"gemcitabine 200 MG Injectable Solution Box of 1","OMOP2034087","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
41062922,"Ifosfamide 40 MG/ML Injectable Solution [HOLOXAN] Box of 10","OMOP2260884","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
40845790,"gemcitabine 10 MG/ML Injectable Solution [Gemcitabin Hexal] Box of 1","OMOP2043752","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
41062923,"Ifosfamide 1000 MG Injectable Solution [HOLOXAN] Box of 10","OMOP2260885","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
41085443,"Ifosfamide 200 MG Injectable Solution Box of 50","OMOP2283405","RxNorm Extension","RX","L01AA06","ifosfamide; parenteral"
43515731,"Carboplatin 10 MG/ML Injectable Solution [Carboplatin Pfizer]","OMOP2802846","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40845791,"gemcitabine 200 MG Injectable Solution [Ribozar] Box of 1","OMOP2043753","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845792,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Oncotra]","OMOP2043754","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845793,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Hospira]","OMOP2043755","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845794,"gemcitabine 200 MG Injectable Solution [Gemcitabin Aries] Box of 5","OMOP2043756","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845795,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Actavis] Box of 1","OMOP2043757","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845796,"gemcitabine 200 MG Injectable Solution [GEMCITABINE ACCORD]","OMOP2043758","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845797,"gemcitabine 38 MG/ML Injectable Solution [Gemcitabin Aurobindo]","OMOP2043759","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845798,"gemcitabine 45.6 MG/ML Injectable Solution [Gemcitabin Actavis] Box of 1","OMOP2043760","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845799,"gemcitabine 1000 MG Injectable Suspension [Gemcitabine Riemser] Box of 1","OMOP2043761","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845800,"gemcitabine 1000 MG Injectable Solution [Ribozar] Box of 1","OMOP2043762","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845801,"gemcitabine 1000 MG Injectable Suspension [Gemedac]","OMOP2043763","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845802,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Venus] Box of 1","OMOP2043764","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845803,"gemcitabine 1000 MG Injectable Suspension [Gemcitabin Ratiopharm]","OMOP2043765","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845804,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Liv Pharma]","OMOP2043766","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845805,"gemcitabine 1000 MG Injectable Suspension [Gemcitabin Hospira]","OMOP2043767","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845806,"gemcitabine 1000 MG Injectable Suspension [Gemcitabin Aries]","OMOP2043768","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845807,"gemcitabine 1000 MG Injectable Suspension [Gemcinovine]","OMOP2043769","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845808,"gemcitabine 1000 MG Injectable Suspension [Bw Gembin] Box of 1","OMOP2043770","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40845809,"gemcitabine 1000 MG Injectable Suspension [Bw Gembin]","OMOP2043771","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40854787,"gemcitabine 1000 MG Injection [Gemzar] Box of 1 by Emra-Med","OMOP2052749","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860257,"gemcitabine 200 MG [Gemcitabin Ratiopharm]","OMOP2058219","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860258,"gemcitabine 200 MG [Gemcitabin Gry]","OMOP2058220","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860259,"gemcitabine 200 MG [Bw Gembin]","OMOP2058221","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860260,"gemcitabine 200 MG [Axigem]","OMOP2058222","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860261,"gemcitabine 200 MG [Acadic Gemcitabine]","OMOP2058223","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860262,"gemcitabine 22.8 MG/ML [Gemcitabin Actavis]","OMOP2058224","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860263,"gemcitabine 1000 MG [Gemsachs]","OMOP2058225","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40860264,"gemcitabine 1000 MG [Gemcitabin Omnicare]","OMOP2058226","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40863519,"gemcitabine Injectable Solution [Gemcitabin Zyo]","OMOP2061481","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40863520,"gemcitabine Injectable Suspension [Gemcitabin Gry]","OMOP2061482","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40863521,"gemcitabine Injectable Suspension [Axigem]","OMOP2061483","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40867204,"gemcitabine 114 MG/ML Injectable Solution","OMOP2065166","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876888,"gemcitabine 200 MG Injectable Suspension [Gemsachs] Box of 1","OMOP2074850","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43516942,"Carboplatin 10 MG/ML Injectable Solution [Carbaccord]","OMOP2804057","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876889,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Vitane] Box of 1","OMOP2074851","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876890,"gemcitabine 200 MG Injectable Solution [Gemcitabin Vitane] Box of 1","OMOP2074852","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876891,"gemcitabine 200 MG Injectable Solution [Gemcitabin Vitane]","OMOP2074853","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876892,"gemcitabine 200 MG Injectable Solution [Gemcitabin Profusio] Box of 1","OMOP2074854","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876893,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Oncotra] Box of 1","OMOP2074855","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43517132,"Carboplatin Injectable Solution [Carbaccord]","OMOP2804247","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876894,"gemcitabine 200 MG Injectable Suspension [GEMCITABINE KABI]","OMOP2074856","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43517133,"Carboplatin Injectable Solution [Carboplatin Pfizer]","OMOP2804248","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876895,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Hexal]","OMOP2074857","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876896,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Gry] Box of 1","OMOP2074858","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876897,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Bhardwaj]","OMOP2074859","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876898,"gemcitabine 200 MG Injectable Suspension [Acadic Gemcitabine] Box of 1","OMOP2074860","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876899,"gemcitabine 22.8 MG/ML Injectable Solution [Gemcitabin Actavis] Box of 1","OMOP2074861","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876900,"gemcitabine 45.6 MG/ML Injectable Solution [Ebegemci] Box of 1","OMOP2074862","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876901,"gemcitabine 38 MG/ML Injectable Solution [GEMCITABINE KABI]","OMOP2074863","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876902,"gemcitabine 1000 MG Injectable Suspension [GEMCITABINE SUN] Box of 1","OMOP2074864","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876903,"gemcitabine 1000 MG Injectable Suspension [Gemcitabin Vitane] Box of 1","OMOP2074865","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43518313,"5 ML Carboplatin 10 MG/ML Injectable Solution [Carbaccord]","OMOP2805428","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876904,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Vitane]","OMOP2074866","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876905,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Profusio] Box of 1","OMOP2074867","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876906,"gemcitabine 1000 MG Injectable Suspension [Gemcitabin Ods] Box of 1","OMOP2074868","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43518374,"5 ML Carboplatin 10 MG/ML Injectable Solution by Novotech","OMOP2805489","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876907,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Hameln]","OMOP2074869","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43518405,"5 ML Carboplatin 10 MG/ML Injectable Solution [Carboplatin Pfizer]","OMOP2805520","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876908,"gemcitabine 1000 MG Injectable Suspension [Gemcitabin Haemato] Box of 1","OMOP2074870","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40876909,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Haemato] Box of 1","OMOP2074871","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43518419,"5 ML Carboplatin 10 MG/ML Injectable Solution by Dbl","OMOP2805534","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
43518420,"5 ML Carboplatin 10 MG/ML Injectable Solution by Baxter","OMOP2805535","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876910,"gemcitabine 1000 MG Injectable Solution [Gemcitabin Bhardwaj] Box of 1","OMOP2074872","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
43518441,"5 ML Carboplatin 10 MG/ML Injectable Solution [Carboplatin Pfizer] by Pfizer","OMOP2805556","RxNorm Extension","RX","L01XA02","carboplatin; inhalant, parenteral"
40876912,"gemcitabine 1000 MG Injectable Solution [Axigem] Box of 1","OMOP2074874","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891500,"gemcitabine 200 MG [Gemsachs]","OMOP2089462","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891501,"gemcitabine 200 MG [Gemcitabin Vitane]","OMOP2089463","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891502,"gemcitabine 200 MG [Gem Nc]","OMOP2089464","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891503,"gemcitabine 45.6 MG/ML [Gemsol Nc]","OMOP2089465","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891504,"gemcitabine 2000 MG [Gemcitabin Liv Pharma]","OMOP2089466","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891506,"gemcitabine 1000 MG [Gemcitabin Zyo]","OMOP2089468","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891507,"gemcitabine 1000 MG [Gemcitabin Vitane]","OMOP2089469","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40891508,"gemcitabine 1000 MG [GEMCITABINE KABI]","OMOP2089470","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894720,"gemcitabine Injectable Solution [GEMCITABINE TEVA]","OMOP2092682","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894721,"gemcitabine Injectable Solution [Gemcitabin Ratiopharm]","OMOP2092683","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894722,"gemcitabine Injectable Suspension [Gemcitabin Omnicare]","OMOP2092684","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894723,"gemcitabine Injectable Solution [Gemcitabin Nc]","OMOP2092685","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894724,"gemcitabine Injectable Suspension [GEMCITABINE KABI]","OMOP2092686","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894725,"gemcitabine Injectable Solution [Ebegemci]","OMOP2092687","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40894726,"gemcitabine Injectable Suspension [Acadic Gemcitabine]","OMOP2092688","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40898329,"gemcitabine 2000 MG Injectable Solution Box of 1","OMOP2096291","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40907893,"gemcitabine 200 MG Injectable Solution [Gemsachs] Box of 1","OMOP2105855","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40907894,"gemcitabine 200 MG Injectable Solution [Gemedac]","OMOP2105856","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40907895,"gemcitabine 200 MG Injectable Solution [Gemcitabin Venus] Box of 1","OMOP2105857","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
40907896,"gemcitabine 200 MG Injectable Suspension [Gemcitabin Ratiopharm]","OMOP2105858","RxNorm Extension","RX","L01BC05","gemcitabine; parenteral"
