concept_id,concept_code,concept_name,vocabulary_id
40723358,OMOP4733875,Albuterol 0.1 MG/ACTUAT Inhalant Powder [AIROMIR AUTOHALER] by TEVA,RxNorm Extension
40723359,OMOP4733874,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline,RxNorm Extension
40723360,OMOP4733873,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Mawdsley-Brooks,RxNorm Extension
40723361,OMOP4733872,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Waymade,RxNorm Extension
40723362,OMOP4733871,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Dowelhurst,RxNorm Extension
40723363,OMOP4733870,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by DE,RxNorm Extension
40723364,OMOP4733869,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler],RxNorm Extension
40723365,OMOP4733868,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by TEVA,RxNorm Extension
40723366,OMOP4733867,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by Mawdsley-Brooks,RxNorm Extension
40723367,OMOP4733866,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe] by DE,RxNorm Extension
40723368,OMOP4733865,Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol Easi-Breathe],RxNorm Extension
40723369,OMOP4733864,Albuterol 0.1 MG/ACTUAT Inhalant Powder by Mawdsley-Brooks,RxNorm Extension
40723378,OMOP4733855,Albuterol Metered Dose Inhaler [AIROMIR AUTOHALER],RxNorm Extension
40723379,OMOP4733854,Albuterol Metered Dose Inhaler [AirSalb],RxNorm Extension
40723380,OMOP4733853,Albuterol Metered Dose Inhaler [Asmavent],RxNorm Extension
40723381,OMOP4733852,Albuterol Metered Dose Inhaler [Aerolin],RxNorm Extension
40723382,OMOP4733851,Albuterol Metered Dose Inhaler [Salbulin],RxNorm Extension
40723383,OMOP4733850,Albuterol Metered Dose Inhaler [Salamol Easi-Breathe],RxNorm Extension
40723384,OMOP4733849,Albuterol Metered Dose Inhaler [Salamol],RxNorm Extension
40723759,OMOP4733938,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [AirSalb] by Sandoz,RxNorm Extension
40723760,OMOP4733937,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [AirSalb],RxNorm Extension
40723761,OMOP4733936,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Asmavent] by Kent,RxNorm Extension
40723762,OMOP4733935,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Asmavent],RxNorm Extension
40723763,OMOP4733934,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Actavis,RxNorm Extension
40723764,OMOP4733933,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Sandoz,RxNorm Extension
40723765,OMOP4733932,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by AM Distributions,RxNorm Extension
40723766,OMOP4733931,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Kent,RxNorm Extension
40723767,OMOP4733930,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by A A H,RxNorm Extension
40723768,OMOP4733929,Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Mylan,RxNorm Extension
40823966,OMOP2021928,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 2500,RxNorm Extension
40824393,OMOP2022355,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Mtk,RxNorm Extension
40824590,OMOP2022552,Albuterol 0.000087 MG/MG Dry Powder Inhaler [Salbuhexal] Box of 1,RxNorm Extension
40824903,OMOP2022865,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal] Box of 3,RxNorm Extension
40825771,OMOP2023733,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler Box of 200,RxNorm Extension
40831434,OMOP2029396,Albuterol Dry Powder Inhaler [Salbutamol Stada],RxNorm Extension
40831435,OMOP2029397,Albuterol Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
40834319,OMOP2032281,Albuterol 0.4 MG Dry Powder Inhaler Box of 2500,RxNorm Extension
40834320,OMOP2032282,Albuterol 0.4 MG Dry Powder Inhaler Box of 1000,RxNorm Extension
40834321,OMOP2032283,Albuterol 0.1 MG Metered Dose Inhaler Box of 2,RxNorm Extension
40840555,OMOP2038517,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Stada] Box of 3,RxNorm Extension
40840556,OMOP2038518,Albuterol 20 MG Dry Powder Inhaler [Salbutamol-Ratiopharm],RxNorm Extension
40840563,OMOP2038525,Albuterol 0.000087 MG/MG Dry Powder Inhaler [Salbuhexal],RxNorm Extension
40840565,OMOP2038527,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq] Box of 200,RxNorm Extension
40840569,OMOP2038531,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 400,RxNorm Extension
40840570,OMOP2038532,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 3,RxNorm Extension
40840572,OMOP2038534,Albuterol 0.1 MG Dry Powder Inhaler [Salbulair] Box of 1,RxNorm Extension
40840573,OMOP2038535,Albuterol 2 MG/ML Inhalant Solution [Salbupp],RxNorm Extension
40840580,OMOP2038542,Albuterol 0.12 MG Dry Powder Inhaler [Apsomol] Box of 400,RxNorm Extension
40840581,OMOP2038543,Albuterol 0.12 MG Dry Powder Inhaler [Apsomol],RxNorm Extension
40840583,OMOP2038545,Albuterol 0.12 MG Metered Dose Inhaler [Salbulair],RxNorm Extension
40840584,OMOP2038546,Albuterol 0.12 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 200,RxNorm Extension
40840585,OMOP2038547,Albuterol 0.12 MG Dry Powder Inhaler [Salbu],RxNorm Extension
40851964,OMOP2049926,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 2 by Novartis,RxNorm Extension
40851965,OMOP2049927,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Stada] Box of 3 by Stada,RxNorm Extension
40851966,OMOP2049928,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal] Box of 1 by Novartis,RxNorm Extension
40851967,OMOP2049929,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 1 by Riemser,RxNorm Extension
40851968,OMOP2049930,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 60 by PB,RxNorm Extension
40851969,OMOP2049931,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Eurim-Pharm,RxNorm Extension
40851970,OMOP2049932,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Eurim-Pharm,RxNorm Extension
40851971,OMOP2049933,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Emra-Med,RxNorm Extension
40851972,OMOP2049934,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 10 by 3M,RxNorm Extension
40851973,OMOP2049935,Albuterol 0.1 MG Metered Dose Inhaler Box of 1 by Astellas,RxNorm Extension
40862672,OMOP2060634,Albuterol Dry Powder Inhaler [Salbulair],RxNorm Extension
40865427,OMOP2063389,Albuterol 0.0000417 MG/MG Dry Powder Inhaler Box of 8,RxNorm Extension
40865430,OMOP2063392,Albuterol 0.2 MG Dry Powder Inhaler Box of 2500,RxNorm Extension
40865431,OMOP2063393,Albuterol 0.4 MG Dry Powder Inhaler Box of 1,RxNorm Extension
40865433,OMOP2063395,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
40865437,OMOP2063399,Albuterol 0.0000519 MG/MG Dry Powder Inhaler,RxNorm Extension
40865440,OMOP2063402,Albuterol 0.1 MG Metered Dose Inhaler Box of 1,RxNorm Extension
40871682,OMOP2069644,Albuterol 20 MG Dry Powder Inhaler [Sultanol],RxNorm Extension
40871683,OMOP2069645,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 1,RxNorm Extension
40871693,OMOP2069655,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 200,RxNorm Extension
40871695,OMOP2069657,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 1,RxNorm Extension
40871696,OMOP2069658,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Apsomol],RxNorm Extension
40871699,OMOP2069661,Albuterol 0.1 MG Dry Powder Inhaler [Salbulair],RxNorm Extension
40871700,OMOP2069662,Albuterol 0.1 MG Dry Powder Inhaler [Salbu],RxNorm Extension
40871714,OMOP2069676,Albuterol 0.12 MG Dry Powder Inhaler [Salbuhexal] Box of 200,RxNorm Extension
40871715,OMOP2069677,Albuterol 0.0000417 MG/MG Dry Powder Inhaler [Salbuhexal],RxNorm Extension
40883235,OMOP2081197,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Stada] Box of 1 by Stada,RxNorm Extension
40883236,OMOP2081198,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal] Box of 3 by Novartis,RxNorm Extension
40883237,OMOP2081199,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Gerke,RxNorm Extension
40883238,OMOP2081200,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Emra-Med,RxNorm Extension
40893849,OMOP2091811,Albuterol Dry Powder Inhaler [Salbupur D],RxNorm Extension
40896625,OMOP2094587,Albuterol 0.2 MG Dry Powder Inhaler Box of 200,RxNorm Extension
40896626,OMOP2094588,Albuterol 0.000087 MG/MG Dry Powder Inhaler Box of 2,RxNorm Extension
40896636,OMOP2094598,Albuterol 0.12 MG Metered Dose Inhaler,RxNorm Extension
40902723,OMOP2100685,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal] Box of 1,RxNorm Extension
40902728,OMOP2100690,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol 1a Pharma] Box of 200,RxNorm Extension
40902732,OMOP2100694,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 10,RxNorm Extension
40902733,OMOP2100695,Albuterol 2 MG/ML Inhalant Solution [Asthma Spray Ct],RxNorm Extension
40902744,OMOP2100706,Albuterol 0.12 MG Dry Powder Inhaler [Salbuhexal],RxNorm Extension
40914155,OMOP2112117,Albuterol 20 MG Dry Powder Inhaler [Salbutamol-Ratiopharm] Box of 2 by Ratiopharm,RxNorm Extension
40914156,OMOP2112118,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 3 by Riemser,RxNorm Extension
40914157,OMOP2112119,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 2 by Riemser,RxNorm Extension
40914158,OMOP2112120,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 1 by 3M,RxNorm Extension
40914159,OMOP2112121,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 10 by Astellas,RxNorm Extension
40914160,OMOP2112122,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 2 by Orion,RxNorm Extension
40927620,OMOP2125582,Albuterol 0.2 MG Dry Powder Inhaler Box of 500,RxNorm Extension
40927625,OMOP2125587,Albuterol 0.1 MG Dry Powder Inhaler Box of 400,RxNorm Extension
40927626,OMOP2125588,Albuterol 0.1 MG Dry Powder Inhaler Box of 3,RxNorm Extension
40933906,OMOP2131868,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
40933913,OMOP2131875,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbupur D],RxNorm Extension
40933914,OMOP2131876,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 1000,RxNorm Extension
40933920,OMOP2131882,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol Stada],RxNorm Extension
40933921,OMOP2131883,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 1,RxNorm Extension
40933922,OMOP2131884,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair],RxNorm Extension
40933931,OMOP2131893,Albuterol 0.12 MG Dry Powder Inhaler [Apsomol] Box of 200,RxNorm Extension
40933932,OMOP2131894,Albuterol 0.12 MG Metered Dose Inhaler [Salbulair] Box of 200,RxNorm Extension
40945519,OMOP2143481,Albuterol 0.1 MG Dry Powder Inhaler Box of 10 by Astellas,RxNorm Extension
40945520,OMOP2143482,Albuterol 0.1 MG Dry Powder Inhaler Box of 2 by Astellas,RxNorm Extension
40958899,OMOP2156861,Albuterol 20 MG Dry Powder Inhaler Box of 3,RxNorm Extension
40958902,OMOP2156864,Albuterol 0.000087 MG/MG Dry Powder Inhaler,RxNorm Extension
40958906,OMOP2156868,Albuterol 0.0000417 MG/MG Dry Powder Inhaler Box of 200,RxNorm Extension
40965105,OMOP2163067,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 500,RxNorm Extension
40965107,OMOP2163069,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 100,RxNorm Extension
40965111,OMOP2163073,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Sultanol],RxNorm Extension
40965112,OMOP2163074,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbubreathe],RxNorm Extension
40965122,OMOP2163084,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol-Ratiopharm],RxNorm Extension
40965132,OMOP2163094,Albuterol 0.0000417 MG/MG Dry Powder Inhaler [Salbuhexal] Box of 2,RxNorm Extension
40965133,OMOP2163095,Albuterol 0.0000417 MG/MG Dry Powder Inhaler [Salbu],RxNorm Extension
40976477,OMOP2174439,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal] Box of 2 by Novartis,RxNorm Extension
40976478,OMOP2174440,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 1 by Farmasan,RxNorm Extension
40976481,OMOP2174443,Albuterol 0.1 MG Dry Powder Inhaler Box of 1 by Astellas,RxNorm Extension
40987339,OMOP2185301,Albuterol Dry Powder Inhaler [Apsomol],RxNorm Extension
40987340,OMOP2185302,Albuterol Dry Powder Inhaler [Aerolin],RxNorm Extension
40990148,OMOP2188110,Albuterol 0.1 MG Metered Dose Inhaler Box of 200,RxNorm Extension
40990149,OMOP2188111,Albuterol 0.1 MG Dry Powder Inhaler Box of 10,RxNorm Extension
40996425,OMOP2194387,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Stada],RxNorm Extension
40996426,OMOP2194388,Albuterol 20 MG Dry Powder Inhaler [Salbulair] Box of 2,RxNorm Extension
40996427,OMOP2194389,Albuterol 20 MG Dry Powder Inhaler [Apsomol],RxNorm Extension
40996432,OMOP2194394,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol 1a Pharma],RxNorm Extension
40996433,OMOP2194395,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Aerolin],RxNorm Extension
40996443,OMOP2194405,Albuterol 0.12 MG Dry Powder Inhaler [Aerolin] Box of 200,RxNorm Extension
41007826,OMOP2205788,Albuterol 0.24 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 200 by Orion,RxNorm Extension
41007827,OMOP2205789,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 3 by Orion,RxNorm Extension
41018325,OMOP2216287,Albuterol Dry Powder Inhaler [Salbutamol-Ratiopharm],RxNorm Extension
41018326,OMOP2216288,Albuterol Dry Powder Inhaler [Salbutamol Ct],RxNorm Extension
41018328,OMOP2216290,Albuterol Metered Dose Inhaler [Salbulair],RxNorm Extension
41018330,OMOP2216292,Albuterol Dry Powder Inhaler [Sultanol],RxNorm Extension
41021125,OMOP2219087,Albuterol 0.24 MG Dry Powder Inhaler Box of 200,RxNorm Extension
41021126,OMOP2219088,Albuterol 0.24 MG Dry Powder Inhaler,RxNorm Extension
41021127,OMOP2219089,Albuterol 20 MG Dry Powder Inhaler,RxNorm Extension
41021129,OMOP2219091,Albuterol 0.0000519 MG/MG Dry Powder Inhaler Box of 200,RxNorm Extension
41021137,OMOP2219099,Albuterol 0.0000417 MG/MG Dry Powder Inhaler,RxNorm Extension
41027439,OMOP2225401,Albuterol 0.24 MG Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
41027440,OMOP2225402,Albuterol 20 MG Dry Powder Inhaler [Sultanol] Box of 2,RxNorm Extension
41027441,OMOP2225403,Albuterol 20 MG Dry Powder Inhaler [Sultanol] Box of 1,RxNorm Extension
41027442,OMOP2225404,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Stada] Box of 1,RxNorm Extension
41027444,OMOP2225406,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal] Box of 2,RxNorm Extension
41027449,OMOP2225411,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Stada],RxNorm Extension
41027450,OMOP2225412,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 60,RxNorm Extension
41027453,OMOP2225415,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol-Ratiopharm] Box of 200,RxNorm Extension
41027456,OMOP2225418,Albuterol 2 MG/ML Inhalant Solution [Salbutamol Heumann],RxNorm Extension
41027462,OMOP2225424,Albuterol 0.12 MG Dry Powder Inhaler [Sultanol],RxNorm Extension
41038889,OMOP2236851,Albuterol 20 MG Dry Powder Inhaler [Salbutamol-Ratiopharm] Box of 1 by Ratiopharm,RxNorm Extension
41038890,OMOP2236852,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Mtk,RxNorm Extension
41038891,OMOP2236853,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 3 by Eurim-Pharm,RxNorm Extension
41038892,OMOP2236854,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Emra-Med,RxNorm Extension
41052327,OMOP2250289,Albuterol 0.0104 MG/MG Dry Powder Inhaler,RxNorm Extension
41052328,OMOP2250290,Albuterol 0.12 MG/ACTUAT Metered Dose Inhaler,RxNorm Extension
41052330,OMOP2250292,Albuterol 2 MG/ML Inhalant Solution Box of 2,RxNorm Extension
41052335,OMOP2250297,Albuterol 0.12 MG Dry Powder Inhaler,RxNorm Extension
41058608,OMOP2256570,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 60,RxNorm Extension
41058609,OMOP2256571,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Stada] Box of 2,RxNorm Extension
41058614,OMOP2256576,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol-Ratiopharm],RxNorm Extension
41058620,OMOP2256582,Albuterol 0.0000519 MG/MG Dry Powder Inhaler [Ventilastin],RxNorm Extension
41058623,OMOP2256585,Albuterol 0.1 MG Dry Powder Inhaler [Salbupur D] Box of 200,RxNorm Extension
41058624,OMOP2256586,Albuterol 2 MG/ML Inhalant Solution [Salmundin],RxNorm Extension
41058638,OMOP2256600,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 1,RxNorm Extension
41058639,OMOP2256601,Albuterol 0.12 MG Dry Powder Inhaler [Sultanol] Box of 200,RxNorm Extension
41058640,OMOP2256602,Albuterol 0.12 MG Dry Powder Inhaler [Salbu] Box of 200,RxNorm Extension
41058641,OMOP2256603,Albuterol 0.0000417 MG/MG Dry Powder Inhaler [Salbuhexal] Box of 1,RxNorm Extension
41070188,OMOP2268150,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 3 by Emra-Med,RxNorm Extension
41090197,OMOP2288159,Albuterol 0.4 MG Dry Powder Inhaler [Sultanol] Box of 1000,RxNorm Extension
41090198,OMOP2288160,Albuterol 20 MG Dry Powder Inhaler [Salbutamol-Ratiopharm] Box of 3,RxNorm Extension
41090199,OMOP2288161,Albuterol 20 MG Dry Powder Inhaler [Salbutamol-Ratiopharm] Box of 1,RxNorm Extension
41090200,OMOP2288162,Albuterol 0.0000417 MG/MG Dry Powder Inhaler [Salbu] Box of 8,RxNorm Extension
41090209,OMOP2288171,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbuhexal],RxNorm Extension
41090214,OMOP2288176,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 2,RxNorm Extension
41090215,OMOP2288177,Albuterol 2 MG/ML Inhalant Solution [Salbutamol Basics],RxNorm Extension
41090217,OMOP2288179,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 200,RxNorm Extension
41101632,OMOP2299594,Albuterol 20 MG Dry Powder Inhaler [Salbulair] Box of 1 by TEVA,RxNorm Extension
41101633,OMOP2299595,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 3 by Cheplapharm,RxNorm Extension
41101634,OMOP2299596,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 1 by Cheplapharm,RxNorm Extension
41101635,OMOP2299597,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Orifarm Leverkus,RxNorm Extension
41101636,OMOP2299598,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Kohlpharma,RxNorm Extension
41101637,OMOP2299599,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Mtk,RxNorm Extension
41101638,OMOP2299600,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Kohlpharma,RxNorm Extension
41101639,OMOP2299601,Albuterol 0.1 MG Dry Powder Inhaler Box of 3 by Astellas,RxNorm Extension
41101640,OMOP2299602,Albuterol 0.1 MG Metered Dose Inhaler Box of 2 by Astellas,RxNorm Extension
41101641,OMOP2299603,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 1 by Orion,RxNorm Extension
41101643,OMOP2299605,Albuterol 0.12 MG Dry Powder Inhaler [Aerolin] Box of 200 by Eurim-Pharm,RxNorm Extension
41101644,OMOP2299606,Albuterol 0.12 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 200 by Novartis,RxNorm Extension
41101645,OMOP2299607,Albuterol 0.12 MG Dry Powder Inhaler [Salbu] Box of 200 by Astellas,RxNorm Extension
41112320,OMOP2310282,Albuterol Dry Powder Inhaler [CYCLO],RxNorm Extension
41115154,OMOP2313116,Albuterol 0.4 MG Dry Powder Inhaler Box of 60,RxNorm Extension
41115155,OMOP2313117,Albuterol 20 MG Dry Powder Inhaler Box of 2,RxNorm Extension
41115161,OMOP2313123,Albuterol 0.12 MG Dry Powder Inhaler Box of 600,RxNorm Extension
41115162,OMOP2313124,Albuterol 0.12 MG Dry Powder Inhaler Box of 200,RxNorm Extension
41121418,OMOP2319380,Albuterol 0.0104 MG/MG Dry Powder Inhaler [Ventilastin],RxNorm Extension
41121419,OMOP2319381,Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Ct],RxNorm Extension
41121422,OMOP2319384,Albuterol 0.12 MG/ACTUAT Metered Dose Inhaler [Salbulair],RxNorm Extension
41121425,OMOP2319387,Albuterol 0.0000519 MG/MG Dry Powder Inhaler [Ventilastin] Box of 200,RxNorm Extension
41121430,OMOP2319392,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 10,RxNorm Extension
41121444,OMOP2319406,Albuterol 0.0000417 MG/MG Dry Powder Inhaler [Salbu] Box of 200,RxNorm Extension
41132967,OMOP2330929,Albuterol 20 MG Dry Powder Inhaler [Apsomol] Box of 3 by Farmasan,RxNorm Extension
41132968,OMOP2330930,Albuterol 0.2 MG Dry Powder Inhaler Box of 60 by Jenapharm,RxNorm Extension
41132969,OMOP2330931,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Eurim-Pharm,RxNorm Extension
41146726,OMOP2344688,Albuterol 20 MG Dry Powder Inhaler Box of 1,RxNorm Extension
41146729,OMOP2344691,Albuterol 0.0000433 MG/MG Dry Powder Inhaler Box of 1,RxNorm Extension
41146730,OMOP2344692,Albuterol 0.1 MG Dry Powder Inhaler Box of 2,RxNorm Extension
41146731,OMOP2344693,Albuterol 2 MG/ML Inhalant Solution Box of 1,RxNorm Extension
41152951,OMOP2350913,Albuterol 0.000087 MG/MG Dry Powder Inhaler [Salbu],RxNorm Extension
41152952,OMOP2350914,Albuterol 20 MG Dry Powder Inhaler [Salbuhexal],RxNorm Extension
41152954,OMOP2350916,Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Apsomol],RxNorm Extension
41152957,OMOP2350919,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO],RxNorm Extension
41152960,OMOP2350922,Albuterol 0.0000433 MG/MG Dry Powder Inhaler [Ventilastin],RxNorm Extension
41152961,OMOP2350923,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 10,RxNorm Extension
41152962,OMOP2350924,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol Stada] Box of 200,RxNorm Extension
41152964,OMOP2350926,Albuterol 0.1 MG Dry Powder Inhaler [Apsomol],RxNorm Extension
41152965,OMOP2350927,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 3,RxNorm Extension
41152966,OMOP2350928,Albuterol 2 MG/ML Inhalant Solution [Arubendol] Box of 300,RxNorm Extension
41152974,OMOP2350936,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol],RxNorm Extension
41152975,OMOP2350937,Albuterol 0.12 MG Dry Powder Inhaler [Apsomol] Box of 600,RxNorm Extension
41164317,OMOP2362279,Albuterol 20 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 3 by Novartis,RxNorm Extension
41164318,OMOP2362280,Albuterol 20 MG Dry Powder Inhaler Box of 1 by Azupharma,RxNorm Extension
41164319,OMOP2362281,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Mevita,RxNorm Extension
41164320,OMOP2362282,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 2 by TEVA,RxNorm Extension
41164321,OMOP2362283,Albuterol 0.4 MG Dry Powder Inhaler [CYCLO] Box of 200 by PB,RxNorm Extension
41177641,OMOP2375603,Albuterol 0.2 MG Dry Powder Inhaler Box of 60,RxNorm Extension
