concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
45601120,J10.1,"Influenza with other respiratory manifestations, seasonal influenza virus identified",ICD10,10,FALSE
45601120,J101,"Influenza with other respiratory manifestations, seasonal influenza virus identified",ICD10,10,TRUE
45601122,J15.20,"Pneumonia due to staphylococcus, unspecified",ICD10CM,10,FALSE
45601122,J1520,"Pneumonia due to staphylococcus, unspecified",ICD10CM,10,TRUE
45601124,J20.1,Acute bronchitis due to Haemophilus influenzae,ICD10,10,FALSE
45601124,J201,Acute bronchitis due to Haemophilus influenzae,ICD10,10,TRUE
45601131,J44.0,Chronic obstructive pulmonary disease with acute lower respiratory infection,ICD10,10,FALSE
45601131,J440,Chronic obstructive pulmonary disease with acute lower respiratory infection,ICD10,10,TRUE
45604597,U04.9,"Severe acute respiratory syndrome [SARS], unspecified",ICD10,10,FALSE
45604597,U049,"Severe acute respiratory syndrome [SARS], unspecified",ICD10,10,TRUE
45605190,A15,"Respiratory tuberculosis, bacteriologically and histologically confirmed",ICD10,10,FALSE
45605245,B67.1,Echinococcus granulosus infection of lung,ICD10,10,FALSE
45605245,B671,Echinococcus granulosus infection of lung,ICD10,10,TRUE
45605884,J20.0,Acute bronchitis due to Mycoplasma pneumoniae,ICD10,10,FALSE
45605884,J200,Acute bronchitis due to Mycoplasma pneumoniae,ICD10,10,TRUE
45755448,J05,Acute obstructive laryngitis [croup] and epiglottitis,ICD10,10,FALSE
45755449,J09,Influenza due to identified zoonotic or pandemic influenza virus,ICD10,10,FALSE
45755450,J10,Influenza due to identified seasonal influenza virus,ICD10,10,FALSE
45755451,J11,"Influenza, virus not identified",ICD10,10,FALSE
45755452,J16,"Pneumonia due to other infectious organisms, not elsewhere classified",ICD10,10,FALSE
45756079,U04,Severe acute respiratory syndrome [SARS],ICD10,10,FALSE
45757067,104041000119108,Fungal sinusitis,SNOMED,SM,FALSE
45757206,1082721000119101,Pneumonia due to Ascaris,SNOMED,SM,FALSE
45757250,1087061000119106,Gonococcal pneumonia,SNOMED,SM,FALSE
45757261,1090211000119102,Pharyngeal diphtheria,SNOMED,SM,FALSE
45757605,243981000119109,Pulmonary filariasis,SNOMED,SM,FALSE
45757644,28791000119105,Chronic coccidioidomycotic pneumonia,SNOMED,SM,FALSE
45763768,700273003,Isolated tracheobronchial tuberculosis,SNOMED,SM,FALSE
45766331,703468005,Bacterial tonsillitis,SNOMED,SM,FALSE
45766333,703470001,Bacterial sinusitis,SNOMED,SM,FALSE
45768730,707224005,Severe acute respiratory infection,SNOMED,SM,FALSE
45768834,707351006,Institution-acquired respiratory infection,SNOMED,SM,FALSE
45768913,707448003,Influenza due to Influenza A virus subtype H7N9,SNOMED,SM,FALSE
45768960,707507003,Pneumonia due to Schistosoma japonicum,SNOMED,SM,FALSE
45768961,707508008,Pneumonia due to Schistosoma haematobium,SNOMED,SM,FALSE
45768962,707509000,Tracheobronchitis due to Aspergillus,SNOMED,SM,FALSE
45770900,1092361000119109,Rubella pneumonia,SNOMED,SM,FALSE
45770911,184431000119108,Acute pneumonia due to coccidioidomycosis,SNOMED,SM,FALSE
45771022,707503004,Pneumonia due to Schistosoma mansoni,SNOMED,SM,FALSE
45771090,700272008,Respiratory tuberculosis,SNOMED,SM,FALSE
45772996,708025003,Pyopneumothorax following infection by Coccidioides,SNOMED,SM,FALSE
45890944,488.8,Influenza due to novel influenza A,ICD9CM,09,FALSE
45890944,4888,Influenza due to novel influenza A,ICD9CM,09,TRUE
46269700,105901000119108,Pleural effusion due to bacterial infection,SNOMED,SM,FALSE
46269707,10624991000119103,Bronchopneumonia due to Achromobacter,SNOMED,SM,FALSE
46269708,10625031000119102,Bronchopneumonia due to anaerobic bacteria,SNOMED,SM,FALSE
46269709,10625071000119104,Bronchopneumonia due to bacteria,SNOMED,SM,FALSE
46269710,10625111000119106,Bronchopneumonia due to Escherichia coli,SNOMED,SM,FALSE
46269711,10625151000119107,Bronchopneumonia due to Group A Streptococcus,SNOMED,SM,FALSE
46269712,10625191000119102,Bronchopneumonia due to Group B Streptococcus,SNOMED,SM,FALSE
46269713,10625231000119106,Bronchopneumonia due to Haemophilus influenzae,SNOMED,SM,FALSE
46269714,10625271000119109,Bronchopneumonia due to Human metapneumovirus,SNOMED,SM,FALSE
46269715,10625311000119109,Bronchopneumonia due to Klebsiella pneumoniae,SNOMED,SM,FALSE
46269716,10625351000119105,Bronchopneumonia due to methicillin resistant Staphylococcus aureus,SNOMED,SM,FALSE
46269717,10625391000119100,Bronchopneumonia due to methicillin susceptible Staphylococcus aureus,SNOMED,SM,FALSE
46269718,10625431000119105,Bronchopneumonia due to Mycoplasma pneumoniae,SNOMED,SM,FALSE
46269719,10625471000119108,Bronchopneumonia due to Proteus mirabilis,SNOMED,SM,FALSE
46269720,10625511000119104,Bronchopneumonia due to Pseudomonas,SNOMED,SM,FALSE
46269721,10625551000119103,Bronchopneumonia due to respiratory syncytial virus,SNOMED,SM,FALSE
46269722,10625591000119108,Bronchopneumonia due to Staphylococcus,SNOMED,SM,FALSE
46269723,10625631000119108,Bronchopneumonia due to Staphylococcus aureus,SNOMED,SM,FALSE
46269724,10625671000119106,Bronchopneumonia due to Streptococcus,SNOMED,SM,FALSE
46269725,10625711000119105,Bronchopneumonia due to Streptococcus pneumoniae,SNOMED,SM,FALSE
46269726,10625751000119106,Bronchopneumonia due to virus,SNOMED,SM,FALSE
46269741,10629191000119100,Bronchiolitis caused by influenza virus,SNOMED,SM,FALSE
46269954,1092951000119106,Pneumonia due to Bordetella parapertussis,SNOMED,SM,FALSE
46270027,124691000119101,Pneumonia due to methicillin resistant Staphylococcus aureus,SNOMED,SM,FALSE
46270120,142921000119103,Upper respiratory tract infection due to avian influenza,SNOMED,SM,FALSE
46270121,142931000119100,Pneumonia due to H1N1 influenza,SNOMED,SM,FALSE
46270122,142941000119109,Upper respiratory tract infection due to H1N1 influenza,SNOMED,SM,FALSE
46270128,143111000119103,Pneumonia due to avian influenza,SNOMED,SM,FALSE
46270318,16311000119108,Pneumonia due to influenza,SNOMED,SM,FALSE
46270491,328531000119104,Upper respiratory tract infection due to Influenza A,SNOMED,SM,FALSE
46272714,711128004,"Influenza due to influenza virus type A, avian, H3N2 strain",SNOMED,SM,FALSE
46273463,10685111000119102,Upper respiratory tract infection due to Influenza,SNOMED,SM,FALSE
46274035,128711000119106,Pneumonia due to methicillin susceptible Staphylococcus aureus,SNOMED,SM,FALSE
46274047,10629151000119105,Acute bronchitis caused by coxsackievirus,SNOMED,SM,FALSE
