concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
4143081,267228008,Other uterine/pelvic floor abnormality - baby delivered,SNOMED,SM,FALSE
4143082,267230005,Other uterine or pelvic floor abnormality - baby not yet delivered,SNOMED,SM,FALSE
4143187,33552005,Anomaly of placenta,SNOMED,SM,FALSE
4143190,33561005,Illegal termination of pregnancy with acute renal failure,SNOMED,SM,FALSE
4143206,267260000,Other fetoplacental problems,SNOMED,SM,FALSE
4143210,267298000,Other abortive pregnancy,SNOMED,SM,FALSE
4143212,267328006,Malpresentation of fetus NOS,SNOMED,SM,FALSE
4143213,267335003,Fetoplacental problems,SNOMED,SM,FALSE
4143214,267340006,Maternal pyrexia in labor,SNOMED,SM,FALSE
4143833,426997005,Traumatic injury during pregnancy,SNOMED,SM,FALSE
4145062,426403007,Late entry into prenatal care,SNOMED,SM,FALSE
4145125,34089005,Premature birth of newborn quadruplets,SNOMED,SM,FALSE
4145238,307739002,Unspecified inevitable abortion with other specified complication,SNOMED,SM,FALSE
4145239,307742008,Unspecified inevitable abortion complicated by genital tract and pelvic infection,SNOMED,SM,FALSE
4145335,268585006,Placental infarct,SNOMED,SM,FALSE
4145439,34327003,Parturient hemorrhage associated with hyperfibrinolysis,SNOMED,SM,FALSE
4145448,34367002,Failed attempted termination of pregnancy with perforation of bowel,SNOMED,SM,FALSE
4145824,267210006,Brow presentation NOS,SNOMED,SM,FALSE
4145860,427013000,Alcohol consumption during pregnancy,SNOMED,SM,FALSE
4145924,34478009,Failed attempted termination of pregnancy with defibrination syndrome,SNOMED,SM,FALSE
4145942,267227003,Other uterine or pelvic floor abnormality affecting obstetric care,SNOMED,SM,FALSE
4145943,267229000,Other uterine or pelvic floor abnormality - delivered with postpartum complication,SNOMED,SM,FALSE
4145950,267297005,Abortion NOS,SNOMED,SM,FALSE
4146174,307741001,Unspecified inevitable abortion complicated by delayed or excessive hemorrhage,SNOMED,SM,FALSE
4146175,307743003,Inevitable abortion unspecified,SNOMED,SM,FALSE
4146176,307744009,Incomplete inevitable abortion with other specified complication,SNOMED,SM,FALSE
4146177,307745005,Incomplete inevitable abortion with unspecified complication,SNOMED,SM,FALSE
4146178,307747002,Unspecified inevitable abortion with unspecified complication,SNOMED,SM,FALSE
4146179,307751000,Unspecified inevitable abortion without complication,SNOMED,SM,FALSE
4146180,307753002,Complete inevitable abortion with unspecified complication,SNOMED,SM,FALSE
4146210,35258005,Placenta cirsoides,SNOMED,SM,FALSE
4146361,34530006,Failed attempted termination of pregnancy with electrolyte imbalance,SNOMED,SM,FALSE
4146482,307534009,Urinary tract infection in pregnancy,SNOMED,SM,FALSE
4146731,30118000,"Postpartum period, 1 day",SNOMED,SM,FALSE
4146772,307733001,Inevitable miscarriage complete,SNOMED,SM,FALSE
4146773,307737000,Inevitable miscarriage incomplete,SNOMED,SM,FALSE
4146774,307738005,Complete inevitable miscarriage without complication,SNOMED,SM,FALSE
4146775,307748007,Incomplete inevitable miscarriage without complication,SNOMED,SM,FALSE
4146989,35509007,Abortion with defibrination syndrome,SNOMED,SM,FALSE
4147043,30165006,"Premature birth of fraternal twins, one living, one stillborn",SNOMED,SM,FALSE
4147065,30260009,Abortion with sepsis,SNOMED,SM,FALSE
4147329,267191002,Incomplete spontaneous abortion NOS,SNOMED,SM,FALSE
4147340,267259005,Other placental conditions,SNOMED,SM,FALSE
4147341,267262008,Prolonged spontaneous rupture of membranes,SNOMED,SM,FALSE
4147416,308141005,"Venous complication of pregnancy, unspecified",SNOMED,SM,FALSE
4147533,30479005,Legal termination of pregnancy with afibrinogenemia,SNOMED,SM,FALSE
4147564,310248000,Antenatal care midwifery led,SNOMED,SM,FALSE
4147607,35746009,Uterine fibroids affecting pregnancy,SNOMED,SM,FALSE
4147676,30297004,Abortion with postoperative shock,SNOMED,SM,FALSE
4147943,268479002,Incomplete placenta at delivery,SNOMED,SM,FALSE
4148926,30653008,Previous pregnancies 5,SNOMED,SM,FALSE
4149029,35656003,Intraligamentous pregnancy,SNOMED,SM,FALSE
4149423,30806007,Miscarriage with endometritis,SNOMED,SM,FALSE
4149467,310594001,Pregnancy prolonged - 42 weeks,SNOMED,SM,FALSE
4149995,267231009,Other uterine or pelvic floor abnormality complicating postpartum care - baby delivered during previous episode of care,SNOMED,SM,FALSE
4150000,267264009,Other uterine inertia,SNOMED,SM,FALSE
4150002,267275008,Retained placenta with no hemorrhage NOS,SNOMED,SM,FALSE
4150004,267290007,Obstetric breast and lactation disorders NOS,SNOMED,SM,FALSE
4150190,31227001,Twelve previous induced terminations of pregnancy,SNOMED,SM,FALSE
4150221,31159001,Bluish discoloration of cervix,SNOMED,SM,FALSE
4150536,310592002,Pregnancy prolonged - 41 weeks,SNOMED,SM,FALSE
4150548,310650002,Ragged placenta,SNOMED,SM,FALSE
4150823,31207002,Self-induced termination of pregnancy,SNOMED,SM,FALSE
4151148,31383003,Tumor of vagina affecting pregnancy,SNOMED,SM,FALSE
4151590,31465005,Cervical effacement 80 percent,SNOMED,SM,FALSE
4152201,271693006,Pelvis adequate for delivery,SNOMED,SM,FALSE
4153284,271369007,Delivered by mid-cavity forceps delivery,SNOMED,SM,FALSE
4153579,268865003,Had short umbilical cord,SNOMED,SM,FALSE
4154112,371374003,Retained products of conception,SNOMED,SM,FALSE
4154315,28496002,Abortion with soap embolism,SNOMED,SM,FALSE
4154615,271373005,Deliveries by spontaneous breech delivery,SNOMED,SM,FALSE
4154618,271403007,Placenta infarcted,SNOMED,SM,FALSE
4154997,371380006,Amniotic fluid leaking,SNOMED,SM,FALSE
4155280,372043009,Hydrops of allantois,SNOMED,SM,FALSE
4155282,372051007,Abnormal glucose tolerance test in the puerperium - baby delivered during current episode of care,SNOMED,SM,FALSE
4155848,28493005,Two previous induced terminations of pregnancy,SNOMED,SM,FALSE
4156948,271368004,Delivered by low forceps delivery,SNOMED,SM,FALSE
4157329,372048000,Pregnancy with abnormal glucose tolerance test,SNOMED,SM,FALSE
4158476,271954000,Failed attempted medical termination of pregnancy,SNOMED,SM,FALSE
4159749,371106008,Idiopathic maternal thrombocytopenia,SNOMED,SM,FALSE
4160218,371375002,Retained secundines,SNOMED,SM,FALSE
4162127,372056002,Abnormal glucose tolerance test - unspecified whether during pregnancy or the puerperium,SNOMED,SM,FALSE
4162557,373663005,Perinatal period,SNOMED,SM,FALSE
4162715,373893002,Abortion with salpingitis,SNOMED,SM,FALSE
4162718,373919003,Other specified complication following abortive pregnancy,SNOMED,SM,FALSE
4162720,373921008,Other specified complication NOS follow abortive pregnancy,SNOMED,SM,FALSE
4162865,372046001,"Abnormal glucose tolerance test during pregnancy, childbirth and the puerperium",SNOMED,SM,FALSE
4162866,372050008,Abnormal glucose tolerance test in the puerperium - baby delivered during previous episode of care,SNOMED,SM,FALSE
4162867,372052000,"Abnormal glucose tolerance test during pregnancy, childbirth or the puerperium NOS",SNOMED,SM,FALSE
4163701,45307008,Extrachorial pregnancy,SNOMED,SM,FALSE
4163851,45384004,Multiple birth,SNOMED,SM,FALSE
4163996,399363000,Late fetal death affecting management of mother,SNOMED,SM,FALSE
4164128,45757002,Labor problem,SNOMED,SM,FALSE
4164129,45759004,Rigid perineum affecting pregnancy,SNOMED,SM,FALSE
4164219,274121004,Cardiac disease in pregnancy,SNOMED,SM,FALSE
4164221,274129002,Face delivery,SNOMED,SM,FALSE
4166753,273984003,Delivery problem for fetus,SNOMED,SM,FALSE
4166775,274128005,Brow delivery,SNOMED,SM,FALSE
4167086,274118001,Venereal disease in pregnancy,SNOMED,SM,FALSE
4167087,274122006,Gravid uterus - retroverted,SNOMED,SM,FALSE
4167088,274124007,Grand multipara in labor,SNOMED,SM,FALSE
4167662,48395006,Para 2,SNOMED,SM,FALSE
4167685,48485000,Miscarriage in third trimester,SNOMED,SM,FALSE
4168445,47537002,Miscarriage with postoperative shock,SNOMED,SM,FALSE
4169742,49071005,"Postpartum period, 2 days",SNOMED,SM,FALSE
4169813,276367008,Wanted pregnancy,SNOMED,SM,FALSE
4169890,49177006,Postpartum coagulation defect with hemorrhage,SNOMED,SM,FALSE
4169982,275306006,Postnatal data,SNOMED,SM,FALSE
4170120,275423001,Failed abortion,SNOMED,SM,FALSE
4170121,275425008,Retained products after miscarriage,SNOMED,SM,FALSE
4170122,275433009,Lymphangitis of breast - obstetric,SNOMED,SM,FALSE
4170457,275421004,Miscarriage with heavy bleeding,SNOMED,SM,FALSE
4170458,275429002,Delayed delivery of second twin,SNOMED,SM,FALSE
4170626,274127000,Abnormal delivery,SNOMED,SM,FALSE
4170627,274131006,Mastitis - obstetric,SNOMED,SM,FALSE
4170702,49342001,Stricture of vagina affecting pregnancy,SNOMED,SM,FALSE
4170747,42170009,Abnormal amniotic fluid,SNOMED,SM,FALSE
4171036,47574003,Immature cervix,SNOMED,SM,FALSE
4171284,276879000,Hydropic degeneration,SNOMED,SM,FALSE
4171359,49416000,Failed attempted termination of pregnancy,SNOMED,SM,FALSE
4172135,4886009,Premature birth of newborn male,SNOMED,SM,FALSE
4172142,48888007,Placenta previa found before labor AND delivery by cesarean section without hemorrhage,SNOMED,SM,FALSE
4172437,49794002,Auscultatory sign,SNOMED,SM,FALSE
4172590,49955008,Para 3,SNOMED,SM,FALSE
4173013,276375002,Offensive lochia,SNOMED,SM,FALSE
4173192,276580005,Atypical isoimmunization of newborn,SNOMED,SM,FALSE
4173747,48975005,Stimulated labor,SNOMED,SM,FALSE
4173784,424474002,Difficulty coping with postpartum changes,SNOMED,SM,FALSE
4173806,275424007,Infection - post-abortion,SNOMED,SM,FALSE
4173934,42279001,Para 4,SNOMED,SM,FALSE
4174056,49279000,Slow slope active phase of labor,SNOMED,SM,FALSE
4174075,424009001,Fears delivery procedure,SNOMED,SM,FALSE
4174260,423445003,Difficulty following prenatal diet,SNOMED,SM,FALSE
4174365,50206009,Abortion with pulmonary embolism,SNOMED,SM,FALSE
4174506,50367001,"Gestation period, 11 weeks",SNOMED,SM,FALSE
4174510,50404009,"Postpartum state, 9 weeks",SNOMED,SM,FALSE
4174549,42553009,Disorder of placental barrier function,SNOMED,SM,FALSE
4174577,276881003,Secondary abdominal pregnancy,SNOMED,SM,FALSE
4175137,48739004,Miscarriage with cardiac arrest and/or cardiac failure,SNOMED,SM,FALSE
4175173,42466007,Cervical effacement 70 percent,SNOMED,SM,FALSE
4175459,50726009,Failed attempted termination of pregnancy with perforation of uterus,SNOMED,SM,FALSE
4175498,42718004,Cervical effacement 90 percent,SNOMED,SM,FALSE
4175536,278072004,Lochia rubra,SNOMED,SM,FALSE
4175542,278094007,Rapid rate of delivery,SNOMED,SM,FALSE
4175606,50845008,Nursing difficulty,SNOMED,SM,FALSE
4175637,49550006,Premature pregnancy delivered,SNOMED,SM,FALSE
4176268,50844007,Failed attempted termination of pregnancy with pelvic peritonitis,SNOMED,SM,FALSE
4176291,42783002,"Spontaneous placental expulsion, Schultz mechanism",SNOMED,SM,FALSE
4176723,4910006,Premature abnormal placenta,SNOMED,SM,FALSE
4177860,428164004,Mitral valve disorder in pregnancy,SNOMED,SM,FALSE
4178154,428511009,Multiple pregnancy with one fetal loss,SNOMED,SM,FALSE
4178165,428567001,Gestation 14 - 20 weeks,SNOMED,SM,FALSE
4178275,50758004,Term birth of newborn twins,SNOMED,SM,FALSE
4178578,51096002,Legal termination of pregnancy with pulmonary embolism,SNOMED,SM,FALSE
4178616,42755004,Failed attempted abortion with pyemic embolism,SNOMED,SM,FALSE
4178755,52327008,Fetal disproportion due to fetal myelomeningocele,SNOMED,SM,FALSE
4179796,50770000,Miscarriage with defibrination syndrome,SNOMED,SM,FALSE
4179832,42814007,Mid postpartum state,SNOMED,SM,FALSE
4180111,429240000,Third trimester pregnancy less than 36 weeks,SNOMED,SM,FALSE
4180568,53183006,Miscarriage with intravascular hemolysis,SNOMED,SM,FALSE
4180859,53247006,Illegal termination of pregnancy with laceration of bladder,SNOMED,SM,FALSE
4180894,42857002,Second stage of labor,SNOMED,SM,FALSE
4181114,52342006,Legal termination of pregnancy with acute renal failure,SNOMED,SM,FALSE
4181162,429715006,Gestation greater than 20 weeks,SNOMED,SM,FALSE
4181468,428930004,Gestation 9- 13 weeks,SNOMED,SM,FALSE
4181751,54318006,"Gestation period, 19 weeks",SNOMED,SM,FALSE
4181756,5434002,"Abortion, 1 month",SNOMED,SM,FALSE
4181845,366327005,Finding of progess of second stage of labor,SNOMED,SM,FALSE
4181846,366329008,Speed of delivery of placenta - finding,SNOMED,SM,FALSE
4181892,54453000,Abortion with acute yellow atrophy of liver,SNOMED,SM,FALSE
4181972,366341001,Position of ischial spines - finding,SNOMED,SM,FALSE
4181974,366344009,Place of birth - finding,SNOMED,SM,FALSE
4181975,366345005,Antenatal data - finding,SNOMED,SM,FALSE
4182145,366298006,Color of lochia - finding,SNOMED,SM,FALSE
4182146,366299003,Quantity of lochia - finding,SNOMED,SM,FALSE
4182149,366325002,Progress of labor - first stage - finding,SNOMED,SM,FALSE
4182150,366328000,Finding related to ability to push in labor,SNOMED,SM,FALSE
4182151,366340000,Shape of sacral curve - finding,SNOMED,SM,FALSE
4182268,43195002,Tenney changes of placenta,SNOMED,SM,FALSE
4182456,366332006,Odor of placenta - finding,SNOMED,SM,FALSE
4182457,366335008,Consistency of liquor - finding,SNOMED,SM,FALSE
4182459,366339002,General shape of pelvis - finding,SNOMED,SM,FALSE
4182460,366343003,Birth details - finding,SNOMED,SM,FALSE
4182763,366309007,Effacement of cervix - finding,SNOMED,SM,FALSE
4182766,366321006,Gravida - finding,SNOMED,SM,FALSE
4182767,366330003,Size of placenta - finding,SNOMED,SM,FALSE
4182768,366333001,Finding of number of membranes,SNOMED,SM,FALSE
4182769,366334007,Condition of amniotic fluid - finding,SNOMED,SM,FALSE
4182885,43285004,Abortion in third trimester,SNOMED,SM,FALSE
4182887,43293004,Failed attempted termination of pregnancy with septic embolism,SNOMED,SM,FALSE
4183557,54155004,Illegal termination of pregnancy with uremia,SNOMED,SM,FALSE
4183680,5577003,Legal termination of pregnancy with laceration of bowel,SNOMED,SM,FALSE
4183886,43651009,Acquired stenosis of vagina affecting pregnancy,SNOMED,SM,FALSE
4183894,43673002,Fetal souffle,SNOMED,SM,FALSE
4183977,54213000,Oligohydramnios without rupture of membranes,SNOMED,SM,FALSE
4184150,55933000,Legal termination of pregnancy with perforation of bowel,SNOMED,SM,FALSE
4184274,54212005,Irregular uterine contractions,SNOMED,SM,FALSE
4184460,54559004,Uterine souffle,SNOMED,SM,FALSE
4184594,54650005,Premature birth of stillborn twins,SNOMED,SM,FALSE
4185118,43666007,"Abortion, 7 months",SNOMED,SM,FALSE
4185283,43808007,"Cervical dilatation, 4cm",SNOMED,SM,FALSE
4185383,54844002,Prolapse of gravid uterus,SNOMED,SM,FALSE
4185440,44101005,Illegal termination of pregnancy with air embolism,SNOMED,SM,FALSE
4185531,55861007,"Postpartum period, 5 days",SNOMED,SM,FALSE
4185557,43990006,Sextuplet pregnancy,SNOMED,SM,FALSE
4185586,44108004,Seven previous induced terminations of pregnancy,SNOMED,SM,FALSE
4185780,41438001,"Gestation period, 21 weeks",SNOMED,SM,FALSE
4186607,46365005,Failed attempted termination of pregnancy with perforation of periurethral tissue,SNOMED,SM,FALSE
4187373,47161002,Failed attempted termination of pregnancy with perforation of cervix,SNOMED,SM,FALSE
4188598,47200007,High risk pregnancy,SNOMED,SM,FALSE
4188764,39246002,Legal termination of pregnancy with sepsis,SNOMED,SM,FALSE
4189020,60574005,Twin placenta,SNOMED,SM,FALSE
4189350,61568004,Miscarriage with salpingo-oophoritis,SNOMED,SM,FALSE
4189550,61636002,Miscarriage with septicemia,SNOMED,SM,FALSE
4191037,373898006,Abortion with parametritis,SNOMED,SM,FALSE
4191038,373900008,Abortion with salpingo-oophoritis,SNOMED,SM,FALSE
4191041,373910004,Abortion with laceration of uterus,SNOMED,SM,FALSE
4191042,373912007,Abortion with laceration of broad ligament,SNOMED,SM,FALSE
4191043,373916005,Renal failure NOS following abortive pregnancy,SNOMED,SM,FALSE
4191615,39067009,Abortion with perforation of uterus,SNOMED,SM,FALSE
4191649,373894008,Abortion with pelvic peritonitis,SNOMED,SM,FALSE
4191651,373897001,Abortion with endometritis,SNOMED,SM,FALSE
4191653,373911000,Abortion with laceration of cervix,SNOMED,SM,FALSE
4191654,373913002,Abortion with laceration of vagina,SNOMED,SM,FALSE
4191737,373914008,Delayed or excessive hemorrhage NOS following abortive pregnancy,SNOMED,SM,FALSE
4191739,373917001,Embolism NOS following abortive pregnancy,SNOMED,SM,FALSE
4192641,75697004,"Term birth of identical twins, both stillborn",SNOMED,SM,FALSE
4193062,314204000,Early stage of pregnancy,SNOMED,SM,FALSE
4193224,7888004,Term birth of newborn quadruplets,SNOMED,SM,FALSE
4193463,313130001,Uterine membrane finding,SNOMED,SM,FALSE
4193526,78939004,"Abortion, 5 months",SNOMED,SM,FALSE
4193648,7907005,Cylindrical embryo,SNOMED,SM,FALSE
4193756,79179003,Desultory labor,SNOMED,SM,FALSE
4194113,39199000,Miscarriage with laceration of bladder,SNOMED,SM,FALSE
4194651,67881007,Annular placenta,SNOMED,SM,FALSE
4194693,79290002,Cervical pregnancy,SNOMED,SM,FALSE
4194736,312653006,Maternal care for central nervous system malformation in fetus,SNOMED,SM,FALSE
4194737,312657007,Maternal care for damage to fetus from maternal rubella,SNOMED,SM,FALSE
4194811,79414005,Retraction ring dystocia,SNOMED,SM,FALSE
4194998,44216000,"Retained products of conception, following delivery with hemorrhage",SNOMED,SM,FALSE
4195008,4426000,Ten previous induced terminations of pregnancy,SNOMED,SM,FALSE
4195019,443006,Cystocele affecting pregnancy,SNOMED,SM,FALSE
4195157,44398003,"Gestation period, 4 weeks",SNOMED,SM,FALSE
4195243,6802007,Illegal termination of pregnancy with perforation of broad ligament,SNOMED,SM,FALSE
4195297,4451004,Illegal termination of pregnancy with renal tubular necrosis,SNOMED,SM,FALSE
4195406,7910003,Miscarriage with salpingitis,SNOMED,SM,FALSE
4195466,43963002,Early onset of delivery before 37 weeks,SNOMED,SM,FALSE
4195469,43970002,Congenital stenosis of vagina affecting pregnancy,SNOMED,SM,FALSE
4195566,79255005,Mentum presentation of fetus,SNOMED,SM,FALSE
4195675,312654000,Maternal care for suspected chromosomal abnormality in fetus,SNOMED,SM,FALSE
4196124,312990005,Maternal care for fetal acidosis during pregnancy,SNOMED,SM,FALSE
4196817,51181004,Abortion with perforation of broad ligament,SNOMED,SM,FALSE
4197085,79748007,Maternal dystocia,SNOMED,SM,FALSE
4197244,79986005,Incomplete amnion,SNOMED,SM,FALSE
4197245,79992004,"Gestation period, 12 weeks",SNOMED,SM,FALSE
4197403,80256005,Intervillous thrombosis,SNOMED,SM,FALSE
